time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
10/22/18 9:48,99.783,6.204,6
10/22/18 10:48,102.227,6.348,6
10/22/18 11:48,100.295,6.23,6
10/22/18 12:48,86.78,5.419,6
10/22/18 13:48,82.343,5.154,6
10/22/18 14:48,77.263,4.854,6
10/22/18 15:48,113.031,7.008,6
10/22/18 16:48,104.351,6.478,6
10/22/18 17:48,102.162,6.344,6
10/22/18 18:48,105.575,6.552,6
10/22/18 19:48,110.528,6.853,6
10/22/18 20:48,110.855,6.873,6
10/22/18 22:48,102.227,6.352,6
10/22/18 23:48,99.461,6.183,6
10/23/18 0:48,104.862,6.516,6
10/23/18 1:48,107.896,6.707,6
10/23/18 2:48,102.163,6.347,6
10/23/18 3:48,96.919,6.062,6
10/23/18 4:48,96.436,6.013,6
10/23/18 5:48,96.73,6.013,6
10/23/18 6:48,96.209,5.993,6
10/23/18 7:48,94.555,5.878,6
10/23/18 8:48,96.097,5.986,6
10/23/18 9:48,98.338,6.111,6
10/23/18 10:48,98.103,6.101,6
10/24/18 8:48,99.417,6.17,6
10/24/18 9:48,100.801,6.258,6
10/24/18 10:48,99.77,6.193,6
10/24/18 11:48,104.005,6.454,6
10/24/18 12:48,101.455,6.297,6
10/24/18 13:48,102.997,6.39,6
10/24/18 14:48,104.031,6.456,6
10/24/18 15:48,103.689,6.429,6
10/24/18 16:48,106.458,6.596,6
10/24/18 17:48,104.779,6.491,6
10/24/18 18:48,106.215,6.583,6
10/24/18 19:48,102.745,6.365,6
10/24/18 20:48,100.744,6.246,6
10/24/18 21:48,104.025,6.453,6
10/24/18 22:48,102.485,6.346,6
10/24/18 23:48,104.914,6.503,6
10/25/18 0:48,100.178,6.206,6
10/25/18 1:48,99.964,6.184,6
10/25/18 2:48,101.782,6.3,6
10/25/18 3:48,102.535,6.349,6
10/25/18 4:48,101.574,6.289,6
10/25/18 5:48,101.579,6.285,6
10/25/18 6:48,101.315,6.268,6
10/25/18 7:48,101.45,6.282,6
10/25/18 8:48,102.821,6.375,6
10/25/18 9:48,102.306,6.344,6
10/25/18 10:48,101.712,6.3,6
10/25/18 11:48,101.147,6.266,6
10/25/18 12:48,104.232,6.458,6
