time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
10/19/18 12:50,72.646,4.543,11
10/19/18 13:50,102.637,6.308,11
10/19/18 14:50,57.498,3.665,11
10/19/18 15:50,65.575,4.124,11
10/19/18 16:50,53.906,3.454,11
10/19/18 17:50,53.052,3.389,11
10/19/18 18:50,50.54,3.234,11
10/19/18 19:50,57.104,3.63,11
10/19/18 20:50,57.611,3.65,11
10/19/18 21:50,66.489,4.188,11
10/19/18 22:50,67.001,4.215,11
10/19/18 23:50,86.351,5.365,11
10/20/18 0:50,96.579,5.975,11
10/20/18 1:50,97.471,6.022,11
10/20/18 2:50,70.029,4.401,11
10/20/18 3:50,67.073,4.226,11
10/20/18 4:50,63.918,4.035,11
10/20/18 5:50,57.245,3.646,11
10/20/18 6:50,61.422,3.895,11
10/20/18 7:50,50.751,3.264,11
10/20/18 8:50,52.35,3.35,11
10/20/18 9:50,43.712,2.821,11
10/20/18 10:50,56.991,3.635,11
10/20/18 11:50,89.775,5.583,11
10/20/18 12:50,104.43,6.442,11
10/20/18 13:50,88.867,5.521,11
10/20/18 14:50,91.516,5.688,11
10/20/18 15:50,67.839,4.268,11
10/20/18 16:50,85.978,5.359,11
10/20/18 17:50,62.253,3.94,11
10/20/18 18:50,54.852,3.494,11
10/20/18 19:50,48.165,3.097,11
10/20/18 20:50,47.39,3.05,11
10/20/18 21:50,54.988,3.51,11
10/20/18 22:50,71.127,4.47,11
10/20/18 23:50,74.27,4.651,11
10/21/18 0:50,67.528,4.255,11
10/21/18 1:50,94.857,5.894,11
10/21/18 2:50,91.831,5.708,11
10/21/18 3:50,76.395,4.788,11
10/21/18 4:50,65.081,4.109,11
10/21/18 5:51,57.049,3.634,11
10/21/18 6:50,56.28,3.593,11
10/21/18 7:50,46.112,2.98,11
10/21/18 8:50,54.737,3.502,11
10/21/18 9:50,54.236,3.479,11
10/21/18 10:50,60.984,3.879,11
10/21/18 11:50,62.461,3.965,11
10/21/18 12:50,66.382,4.201,11
10/21/18 13:50,76.879,4.832,11
10/21/18 14:50,118.105,7.29,11
10/21/18 15:50,98.295,6.105,11
10/21/18 16:50,72.726,4.562,11
10/21/18 17:50,57.135,3.66,11
10/21/18 18:50,52.709,3.402,11
10/21/18 19:50,50.718,3.288,11
10/21/18 20:50,47.101,3.058,11
10/21/18 21:50,47.946,3.115,11
10/21/18 22:50,50.192,3.248,11
10/21/18 23:50,65.023,4.11,11
10/22/18 0:50,82.789,5.179,11
10/22/18 1:50,74.603,4.68,11
10/22/18 2:50,78.151,4.896,11
10/22/18 3:50,106.597,6.601,11
10/22/18 4:50,110.516,6.834,11
10/22/18 5:50,102.997,6.391,11
10/22/18 6:50,53.337,3.427,11
10/22/18 7:50,57.436,3.661,11
10/22/18 8:50,47.942,3.112,11
10/22/18 9:50,61.238,3.89,11
10/22/18 10:50,76.156,4.779,11
10/22/18 11:50,92.249,5.746,11
10/22/18 12:50,53.47,3.441,11
10/22/18 13:50,55.719,3.571,11
10/22/18 14:50,52.083,3.325,11
10/22/18 15:50,114.256,7.083,11
10/22/18 16:50,81.569,5.107,11
10/22/18 17:50,50.889,3.277,11
10/22/18 18:50,62.196,3.943,11
10/22/18 19:50,75.068,4.715,11
10/22/18 20:50,80.665,5.051,11
10/22/18 22:50,83.946,5.246,11
10/22/18 23:50,60.57,3.829,11
10/23/18 0:50,71.845,4.519,11
10/23/18 1:50,91.92,5.722,11
10/23/18 2:50,86.459,5.399,11
10/23/18 3:50,99.008,6.157,11
10/23/18 4:50,102.837,6.382,11
10/23/18 5:50,98.414,6.103,11
10/23/18 6:50,84.379,5.257,11
10/23/18 7:50,99.632,6.174,11
10/23/18 8:50,80.576,5.024,11
10/23/18 9:50,87.531,5.446,11
10/23/18 10:50,88.237,5.487,11
10/24/18 8:50,95.069,5.903,11
10/24/18 9:50,96.409,5.981,11
10/24/18 10:50,90.297,5.614,11
10/24/18 11:50,101.395,6.276,11
10/24/18 12:50,89.59,5.58,11
10/24/18 13:50,92.68,5.762,11
10/24/18 14:50,91.53,5.696,11
10/24/18 15:50,89.004,5.537,11
10/24/18 16:50,103.88,6.428,11
10/24/18 17:50,99.473,6.155,11
10/24/18 18:50,88.416,5.49,11
10/24/18 19:50,97.097,6.011,11
10/24/18 20:50,92.72,5.741,11
10/24/18 21:50,90.14,5.58,11
10/24/18 22:50,92.749,5.761,11
10/24/18 23:50,91.66,5.699,11
10/25/18 0:50,95.312,5.913,11
10/25/18 1:50,88.688,5.508,11
10/25/18 2:50,98.988,6.144,11
10/25/18 3:50,103.54,6.42,11
10/25/18 4:50,107.156,6.638,11
10/25/18 5:50,106.729,6.615,11
10/25/18 6:50,104.11,6.442,11
10/25/18 7:50,104.675,6.483,11
10/25/18 8:51,103.427,6.412,11
10/25/18 9:50,99.96,6.203,11
10/25/18 10:50,100.913,6.26,11
10/25/18 11:51,99.877,6.188,11
10/25/18 12:50,104.042,6.446,11
