time[YYYY-MM-DD hh:mm:ss PST], water_temperature,depth
10/24/17 4:14,11.771,35
10/24/17 4:16,11.814,35
10/24/17 4:18,12.008,35
10/24/17 4:20,12.175,35
10/24/17 4:22,12.086,35
10/24/17 4:24,11.838,35
10/24/17 4:26,11.828,35
10/24/17 4:28,11.795,35
10/24/17 4:30,11.756,35
10/24/17 4:32,11.789,35
10/24/17 4:34,11.805,35
10/24/17 4:36,11.869,35
10/24/17 4:38,11.838,35
10/24/17 4:40,11.823,35
10/24/17 4:42,11.8,35
10/24/17 4:44,11.799,35
10/24/17 4:46,11.8,35
10/24/17 4:48,11.802,35
10/24/17 4:50,11.803,35
10/24/17 4:52,11.806,35
10/24/17 4:54,11.803,35
10/24/17 4:56,11.807,35
10/24/17 4:58,11.807,35
10/24/17 5:00,11.815,35
10/24/17 5:02,11.816,35
10/24/17 5:04,11.81,35
10/24/17 5:06,11.815,35
10/24/17 5:08,11.82,35
10/24/17 5:10,11.818,35
10/24/17 5:12,11.812,35
10/24/17 5:14,11.81,35
10/24/17 5:16,11.814,35
10/24/17 5:18,11.818,35
10/24/17 5:20,11.821,35
10/24/17 5:22,11.817,35
10/24/17 5:24,11.813,35
10/24/17 5:26,11.818,35
10/24/17 5:28,11.821,35
10/24/17 5:30,11.821,35
10/24/17 5:32,11.832,35
10/24/17 5:34,11.837,35
10/24/17 5:36,11.836,35
10/24/17 5:38,11.834,35
10/24/17 5:40,11.824,35
10/24/17 5:42,11.812,35
10/24/17 5:44,11.803,35
10/24/17 5:46,11.81,35
10/24/17 5:48,11.846,35
10/24/17 5:50,11.865,35
10/24/17 5:52,11.83,35
10/24/17 5:54,11.818,35
10/24/17 5:56,11.832,35
10/24/17 5:58,11.861,35
10/24/17 6:00,11.85,35
10/24/17 6:02,11.837,35
10/24/17 6:04,11.818,35
10/24/17 6:06,11.801,35
10/24/17 6:08,11.808,35
10/24/17 6:10,11.803,35
10/24/17 6:12,11.799,35
10/24/17 6:14,11.824,35
10/24/17 6:16,11.841,35
10/24/17 6:18,11.905,35
10/24/17 6:20,11.904,35
10/24/17 6:22,11.856,35
10/24/17 6:24,11.83,35
10/24/17 6:26,11.824,35
10/24/17 6:28,11.837,35
10/24/17 6:30,11.84,35
10/24/17 6:32,11.839,35
10/24/17 6:34,11.846,35
10/24/17 6:36,11.896,35
10/24/17 6:38,11.974,35
10/24/17 6:40,11.93,35
10/24/17 6:42,11.85,35
10/24/17 6:44,11.836,35
10/24/17 6:46,11.835,35
10/24/17 6:48,11.835,35
10/24/17 6:50,11.833,35
10/24/17 6:52,11.851,35
10/24/17 6:54,11.85,35
10/24/17 6:56,11.897,35
10/24/17 6:58,11.902,35
10/24/17 7:00,11.909,35
10/24/17 7:02,11.882,35
10/24/17 7:04,11.856,35
10/24/17 7:06,11.846,35
10/24/17 7:08,11.846,35
10/24/17 7:10,11.855,35
10/24/17 7:12,11.913,35
10/24/17 7:14,11.916,35
10/24/17 7:16,11.928,35
10/24/17 7:18,11.858,35
10/24/17 7:20,11.908,35
10/24/17 7:22,11.856,35
10/24/17 7:24,11.859,35
10/24/17 7:26,11.872,35
10/24/17 7:28,11.881,35
10/24/17 7:30,11.885,35
10/24/17 7:32,11.885,35
10/24/17 7:34,11.893,35
10/24/17 7:36,11.906,35
10/24/17 7:38,11.923,35
10/24/17 7:40,11.917,35
10/24/17 7:42,11.922,35
10/24/17 7:44,11.948,35
10/24/17 7:46,11.958,35
10/24/17 7:48,11.968,35
10/24/17 7:50,11.968,35
10/24/17 7:52,11.981,35
10/24/17 7:54,11.987,35
10/24/17 7:56,11.996,35
10/24/17 7:58,12.003,35
10/24/17 8:00,12.004,35
10/24/17 8:02,12.013,35
10/24/17 8:04,12.009,35
10/24/17 8:06,11.982,35
10/24/17 8:08,12.009,35
10/24/17 8:10,12.003,35
10/24/17 8:12,12.004,35
10/24/17 8:14,11.992,35
10/24/17 8:16,11.969,35
10/24/17 8:18,11.969,35
10/24/17 8:20,11.979,35
10/24/17 8:22,12,35
10/24/17 8:24,12.009,35
10/24/17 8:26,12.018,35
10/24/17 8:28,12.013,35
10/24/17 8:30,12.026,35
10/24/17 8:32,12.014,35
10/24/17 8:34,12.029,35
10/24/17 8:36,12.041,35
10/24/17 8:38,12.029,35
10/24/17 8:40,12.046,35
10/24/17 8:42,12.039,35
10/24/17 8:44,12.044,35
10/24/17 8:46,12.047,35
10/24/17 8:48,12.045,35
10/24/17 8:50,12.043,35
10/24/17 8:52,12.047,35
10/24/17 8:54,12.044,35
10/24/17 8:56,12.046,35
10/24/17 8:58,12.045,35
10/24/17 9:00,12.049,35
10/24/17 9:02,12.045,35
10/24/17 9:04,12.05,35
10/24/17 9:06,12.054,35
10/24/17 9:08,12.054,35
10/24/17 9:10,12.053,35
10/24/17 9:12,12.056,35
10/24/17 9:14,12.055,35
10/24/17 9:16,12.051,35
10/24/17 9:18,12.053,35
10/24/17 9:20,12.054,35
10/24/17 9:22,12.055,35
10/24/17 9:24,12.055,35
10/24/17 9:26,12.055,35
10/24/17 9:28,12.057,35
10/24/17 9:30,12.058,35
10/24/17 9:32,12.058,35
10/24/17 9:34,12.057,35
10/24/17 9:36,12.058,35
10/24/17 9:38,12.059,35
10/24/17 9:40,12.06,35
10/24/17 9:42,12.062,35
10/24/17 9:44,12.068,35
10/24/17 9:46,12.069,35
10/24/17 9:48,12.071,35
10/24/17 9:50,12.073,35
10/24/17 9:52,12.142,35
10/24/17 9:54,12.193,35
10/24/17 9:56,12.284,35
10/24/17 9:58,12.204,35
10/24/17 10:00,12.076,35
10/24/17 10:02,12.066,35
10/24/17 10:04,12.007,35
10/24/17 10:06,12.064,35
10/24/17 10:08,12.064,35
10/24/17 10:10,12.063,35
10/24/17 10:12,12.059,35
10/24/17 10:14,12.058,35
10/24/17 10:16,12.067,35
10/24/17 10:18,12.06,35
10/24/17 10:20,12.057,35
10/24/17 10:22,12.051,35
10/24/17 10:24,12.046,35
10/24/17 10:26,12.044,35
10/24/17 10:28,12.041,35
10/24/17 10:30,12.041,35
10/24/17 10:32,12.038,35
10/24/17 10:34,12.036,35
10/24/17 10:36,12.034,35
10/24/17 10:38,12.031,35
10/24/17 10:40,12.029,35
10/24/17 10:42,12.035,35
10/24/17 10:44,12.029,35
10/24/17 10:46,12.03,35
10/24/17 10:48,12.022,35
10/24/17 10:50,12.027,35
10/24/17 10:52,12.019,35
10/24/17 10:54,12.023,35
10/24/17 10:56,12.018,35
10/24/17 10:58,12.017,35
10/24/17 11:00,12.015,35
10/24/17 11:02,12.015,35
10/24/17 11:04,12.012,35
10/24/17 11:06,12.012,35
10/24/17 11:08,12.011,35
10/24/17 11:10,12.006,35
10/24/17 11:12,12.003,35
10/24/17 11:14,12.007,35
10/24/17 11:16,12.002,35
10/24/17 11:18,11.998,35
10/24/17 11:20,11.999,35
10/24/17 11:22,11.999,35
10/24/17 11:24,11.996,35
10/24/17 11:26,11.995,35
10/24/17 11:28,11.996,35
10/24/17 11:30,11.998,35
10/24/17 11:32,11.992,35
10/24/17 11:34,11.996,35
10/24/17 11:36,11.992,35
10/24/17 11:38,11.991,35
10/24/17 11:40,11.995,35
10/24/17 11:42,11.995,35
10/24/17 11:44,11.994,35
10/24/17 11:46,11.991,35
10/24/17 11:48,11.986,35
10/24/17 11:50,11.993,35
10/24/17 11:52,11.99,35
10/24/17 11:54,11.989,35
10/24/17 11:56,11.986,35
10/24/17 11:58,11.986,35
10/24/17 12:00,11.983,35
10/24/17 12:02,11.982,35
10/24/17 12:04,11.981,35
10/24/17 12:06,11.979,35
10/24/17 12:08,11.98,35
10/24/17 12:10,11.979,35
10/24/17 12:12,11.978,35
10/24/17 12:14,11.978,35
10/24/17 12:16,11.976,35
10/24/17 12:18,11.977,35
10/24/17 12:20,11.977,35
10/24/17 12:22,11.976,35
10/24/17 12:24,11.975,35
10/24/17 12:26,11.975,35
10/24/17 12:28,11.973,35
10/24/17 12:30,11.973,35
10/24/17 12:32,11.971,35
10/24/17 12:34,11.97,35
10/24/17 12:36,11.97,35
10/24/17 12:38,11.97,35
10/24/17 12:40,11.969,35
10/24/17 12:42,11.968,35
10/24/17 12:44,11.968,35
10/24/17 12:46,11.968,35
10/24/17 12:48,11.967,35
10/24/17 12:50,11.965,35
10/24/17 12:52,11.963,35
10/24/17 12:54,11.964,35
10/24/17 12:56,11.961,35
10/24/17 12:58,11.964,35
10/24/17 13:00,11.962,35
10/24/17 13:02,11.962,35
10/24/17 13:04,11.957,35
10/24/17 13:06,11.956,35
10/24/17 13:08,11.952,35
10/24/17 13:10,11.954,35
10/24/17 13:12,11.954,35
10/24/17 13:14,11.955,35
10/24/17 13:16,11.951,35
10/24/17 13:18,11.948,35
10/24/17 13:20,11.948,35
10/24/17 13:22,11.948,35
10/24/17 13:24,11.95,35
10/24/17 13:26,11.951,35
10/24/17 13:28,11.983,35
10/24/17 13:30,11.951,35
10/24/17 13:32,11.949,35
10/24/17 13:34,11.95,35
10/24/17 13:36,11.953,35
10/24/17 13:38,11.951,35
10/24/17 13:40,11.951,35
10/24/17 13:42,11.946,35
10/24/17 13:44,11.947,35
10/24/17 13:46,11.947,35
10/24/17 13:48,11.95,35
10/24/17 13:50,11.947,35
10/24/17 13:52,11.946,35
10/24/17 13:54,11.947,35
10/24/17 13:56,11.949,35
10/24/17 13:58,11.95,35
10/24/17 14:00,11.95,35
10/24/17 14:02,11.949,35
10/24/17 14:04,11.947,35
10/24/17 14:06,11.954,35
10/24/17 14:08,11.947,35
10/24/17 14:10,11.946,35
10/24/17 14:12,11.946,35
10/24/17 14:14,11.947,35
10/24/17 14:16,11.946,35
10/24/17 14:18,11.946,35
10/24/17 14:20,11.947,35
10/24/17 14:22,11.947,35
10/24/17 14:24,11.945,35
10/24/17 14:26,11.946,35
10/24/17 14:28,11.947,35
10/24/17 14:30,11.949,35
10/24/17 14:32,11.95,35
10/24/17 14:34,11.95,35
10/24/17 14:36,11.951,35
10/24/17 14:38,11.951,35
10/24/17 14:40,11.951,35
10/24/17 14:42,11.952,35
10/24/17 14:44,11.952,35
10/24/17 14:46,11.953,35
10/24/17 14:48,11.955,35
10/24/17 14:50,11.95,35
10/24/17 14:52,11.948,35
10/24/17 14:54,11.949,35
10/24/17 14:56,11.952,35
10/24/17 14:58,11.953,35
10/24/17 15:00,11.947,35
10/24/17 15:02,11.958,35
10/24/17 15:04,11.956,35
10/24/17 15:06,11.959,35
10/24/17 15:08,11.955,35
10/24/17 15:10,11.956,35
10/24/17 15:12,11.955,35
10/24/17 15:14,11.956,35
10/24/17 15:16,11.966,35
10/24/17 15:18,11.952,35
10/24/17 15:20,11.959,35
10/24/17 15:22,11.96,35
10/24/17 15:24,11.966,35
10/24/17 15:26,11.971,35
10/24/17 15:28,11.97,35
10/24/17 15:30,11.972,35
10/24/17 15:32,11.969,35
10/24/17 15:34,11.967,35
10/24/17 15:36,11.975,35
10/24/17 15:38,11.979,35
10/24/17 15:40,11.979,35
10/24/17 15:42,11.983,35
10/24/17 15:44,11.983,35
10/24/17 15:46,11.985,35
10/24/17 15:48,11.985,35
10/24/17 15:50,11.978,35
10/24/17 15:52,11.977,35
10/24/17 15:54,11.972,35
10/24/17 15:56,11.97,35
10/24/17 15:58,11.978,35
10/24/17 16:00,11.967,35
10/24/17 16:02,11.98,35
10/24/17 16:04,11.975,35
10/24/17 16:06,11.977,35
10/24/17 16:08,11.988,35
10/24/17 16:10,11.966,35
10/24/17 16:12,11.967,35
10/24/17 16:14,11.976,35
10/24/17 16:16,11.993,35
10/24/17 16:18,11.988,35
10/24/17 16:20,11.98,35
10/24/17 16:22,11.987,35
10/24/17 16:24,11.991,35
10/24/17 16:26,12.022,35
10/24/17 16:28,11.966,35
10/24/17 16:30,11.969,35
10/24/17 16:32,12.022,35
10/24/17 16:34,11.997,35
10/24/17 16:36,12.003,35
10/24/17 16:38,12.032,35
10/24/17 16:40,11.984,35
10/24/17 16:42,11.994,35
10/24/17 16:44,12.003,35
10/24/17 16:46,12,35
10/24/17 16:48,12.017,35
10/24/17 16:50,12.067,35
10/24/17 16:52,12.016,35
10/24/17 16:54,12.008,35
10/24/17 16:56,12.012,35
10/24/17 16:58,12.001,35
10/24/17 17:00,12.003,35
10/24/17 17:02,12.138,35
10/24/17 17:04,12.011,35
10/24/17 17:06,12.019,35
10/24/17 17:08,12.017,35
10/24/17 17:10,12.019,35
10/24/17 17:12,11.999,35
10/24/17 17:14,12.011,35
10/24/17 17:16,12.021,35
10/24/17 17:18,12.025,35
10/24/17 17:20,12.036,35
10/24/17 17:22,12.036,35
10/24/17 17:24,12.074,35
10/24/17 17:26,12.015,35
10/24/17 17:28,12.022,35
10/24/17 17:30,12.034,35
10/24/17 17:32,12.047,35
10/24/17 17:34,12.121,35
10/24/17 17:36,12.035,35
10/24/17 17:38,12.078,35
10/24/17 17:40,12.284,35
10/24/17 17:42,12.103,35
10/24/17 17:44,12.062,35
10/24/17 17:46,12.099,35
10/24/17 17:48,12.056,35
10/24/17 17:50,12.058,35
10/24/17 17:52,12.059,35
10/24/17 17:54,12.059,35
10/24/17 17:56,12.097,35
10/24/17 17:58,12.112,35
10/24/17 18:00,12.201,35
10/24/17 18:02,12.524,35
10/24/17 18:04,12.552,35
10/24/17 18:06,12.554,35
10/24/17 18:08,12.556,35
10/24/17 18:10,12.538,35
10/24/17 18:12,12.531,35
10/24/17 18:14,12.52,35
10/24/17 18:16,12.496,35
10/24/17 18:18,12.495,35
10/24/17 18:20,12.522,35
10/24/17 18:22,12.523,35
10/24/17 18:24,12.532,35
10/24/17 18:26,12.519,35
10/24/17 18:28,12.522,35
10/24/17 18:30,12.521,35
10/24/17 18:32,12.523,35
10/24/17 18:34,12.509,35
10/24/17 18:36,12.503,35
10/24/17 18:38,12.495,35
10/24/17 18:40,12.484,35
10/24/17 18:42,12.465,35
10/24/17 18:44,12.466,35
10/24/17 18:46,12.486,35
10/24/17 18:48,12.47,35
10/24/17 18:50,12.459,35
10/24/17 18:52,12.442,35
10/24/17 18:54,12.415,35
10/24/17 18:56,12.351,35
10/24/17 18:58,12.289,35
10/24/17 19:00,12.204,35
10/24/17 19:02,12.144,35
10/24/17 19:04,12.091,35
10/24/17 19:06,12.163,35
10/24/17 19:08,12.094,35
10/24/17 19:10,12.099,35
10/24/17 19:12,12.057,35
10/24/17 19:14,12.055,35
10/24/17 19:16,12.088,35
10/24/17 19:18,12.052,35
10/24/17 19:20,12.053,35
10/24/17 19:22,12.053,35
10/24/17 19:24,12.05,35
10/24/17 19:26,12.054,35
10/24/17 19:28,12.055,35
10/24/17 19:30,12.093,35
10/24/17 19:32,12.068,35
10/24/17 19:34,12.065,35
10/24/17 19:36,12.079,35
10/24/17 19:38,12.048,35
10/24/17 19:40,12.048,35
10/24/17 19:42,12.08,35
10/24/17 19:44,12.043,35
10/24/17 19:46,12.139,35
10/24/17 19:48,12.327,35
10/24/17 19:50,12.191,35
10/24/17 19:52,12.122,35
10/24/17 19:54,12.118,35
10/24/17 19:56,12.099,35
10/24/17 19:58,12.05,35
10/24/17 20:00,12.11,35
10/24/17 20:02,12.029,35
10/24/17 20:04,12.026,35
10/24/17 20:06,12.144,35
10/24/17 20:08,12.055,35
10/24/17 20:10,12.037,35
10/24/17 20:12,12.078,35
10/24/17 20:14,12.101,35
10/24/17 20:16,12.034,35
10/24/17 20:18,12.143,35
10/24/17 20:20,12.051,35
10/24/17 20:22,12.016,35
10/24/17 20:24,12.09,35
10/24/17 20:26,12.061,35
10/24/17 20:28,12.043,35
10/24/17 20:30,12.037,35
10/24/17 20:32,11.999,35
10/24/17 20:34,12.076,35
10/24/17 20:36,12.034,35
10/24/17 20:38,12.037,35
10/24/17 20:40,12.063,35
10/24/17 20:42,11.979,35
10/24/17 20:44,11.97,35
10/24/17 20:46,11.996,35
10/24/17 20:48,12.012,35
10/24/17 20:50,12.012,35
10/24/17 20:52,12.016,35
10/24/17 20:54,11.988,35
10/24/17 20:56,11.997,35
10/24/17 20:58,11.98,35
10/24/17 21:00,12.009,35
10/24/17 21:02,11.989,35
10/24/17 21:04,11.964,35
10/24/17 21:06,11.98,35
10/24/17 21:08,11.987,35
10/24/17 21:10,11.982,35
10/24/17 21:12,12.043,35
10/24/17 21:14,12.035,35
10/24/17 21:16,12.011,35
10/24/17 21:18,12.025,35
10/24/17 21:20,12.019,35
10/24/17 21:22,12.057,35
10/24/17 21:24,12.033,35
10/24/17 21:26,12.038,35
10/24/17 21:28,12.049,35
10/24/17 21:30,12.09,35
10/24/17 21:32,12.062,35
10/24/17 21:34,12.082,35
10/24/17 21:36,12.08,35
10/24/17 21:38,12.074,35
10/24/17 21:40,12.071,35
10/24/17 21:42,12.073,35
10/24/17 21:44,12.07,35
10/24/17 21:46,12.069,35
10/24/17 21:48,12.068,35
10/24/17 21:50,12.066,35
10/24/17 21:52,12.069,35
10/24/17 21:54,12.069,35
10/24/17 21:56,12.064,35
10/24/17 21:58,12.061,35
10/24/17 22:00,12.059,35
10/24/17 22:02,12.051,35
10/24/17 22:04,12.048,35
10/24/17 22:06,12.053,35
10/24/17 22:08,12.048,35
10/24/17 22:10,12.043,35
10/24/17 22:12,12.041,35
10/24/17 22:14,12.041,35
10/24/17 22:16,12.039,35
10/24/17 22:18,12.045,35
10/24/17 22:20,12.047,35
10/24/17 22:22,12.047,35
10/24/17 22:24,12.046,35
10/24/17 22:26,12.045,35
10/24/17 22:28,12.041,35
10/24/17 22:30,12.041,35
10/24/17 22:32,12.041,35
10/24/17 22:34,12.039,35
10/24/17 22:36,12.038,35
10/24/17 22:38,12.037,35
10/24/17 22:40,12.035,35
10/24/17 22:42,12.035,35
10/24/17 22:44,12.034,35
10/24/17 22:46,12.033,35
10/24/17 22:48,12.031,35
10/24/17 22:50,12.029,35
10/24/17 22:52,12.03,35
10/24/17 22:54,12.028,35
10/24/17 22:56,12.026,35
10/24/17 22:58,12.026,35
10/24/17 23:00,12.025,35
10/24/17 23:02,12.028,35
10/24/17 23:04,12.037,35
10/24/17 23:06,12.024,35
10/24/17 23:08,12.022,35
10/24/17 23:10,12.024,35
10/24/17 23:12,12.025,35
10/24/17 23:14,12.021,35
10/24/17 23:16,12.031,35
10/24/17 23:18,12.029,35
10/24/17 23:20,12.024,35
10/24/17 23:22,12.027,35
10/24/17 23:24,12.021,35
10/24/17 23:26,12.032,35
10/24/17 23:28,12.027,35
10/24/17 23:30,12.027,35
10/24/17 23:32,12.025,35
10/24/17 23:34,12.028,35
10/24/17 23:36,12.025,35
10/24/17 23:38,12.025,35
10/24/17 23:40,12.017,35
10/24/17 23:42,12.028,35
10/24/17 23:44,12.022,35
10/24/17 23:46,12.012,35
10/24/17 23:48,12.013,35
10/24/17 23:50,12.016,35
10/24/17 23:52,12.016,35
10/24/17 23:54,12.012,35
10/24/17 23:56,12.015,35
10/24/17 23:58,12.02,35
10/25/17 0:00,12.014,35
10/25/17 0:02,12.016,35
10/25/17 0:04,12.009,35
10/25/17 0:06,12.012,35
10/25/17 0:08,12.016,35
10/25/17 0:10,12.013,35
10/25/17 0:12,12.006,35
10/25/17 0:14,12.005,35
10/25/17 0:16,12.001,35
10/25/17 0:18,12.007,35
10/25/17 0:20,11.998,35
10/25/17 0:22,12.004,35
10/25/17 0:24,12.005,35
10/25/17 0:26,12.003,35
10/25/17 0:28,12.01,35
10/25/17 0:30,12.006,35
10/25/17 0:32,12.016,35
10/25/17 0:34,12.009,35
10/25/17 0:36,12.004,35
10/25/17 0:38,12.012,35
10/25/17 0:40,12.012,35
10/25/17 0:42,12.012,35
10/25/17 0:44,12.009,35
10/25/17 0:46,12.009,35
10/25/17 0:48,12.007,35
10/25/17 0:50,12.012,35
10/25/17 0:52,12.009,35
10/25/17 0:54,12.01,35
10/25/17 0:56,12.01,35
10/25/17 0:58,12.008,35
10/25/17 1:00,12.008,35
10/25/17 1:02,12.009,35
10/25/17 1:04,12.008,35
10/25/17 1:06,12.004,35
10/25/17 1:08,12.006,35
10/25/17 1:10,12.013,35
10/25/17 1:12,12.012,35
10/25/17 1:14,12.004,35
10/25/17 1:16,12.002,35
10/25/17 1:18,12.002,35
10/25/17 1:20,12,35
10/25/17 1:22,12,35
10/25/17 1:24,12.001,35
10/25/17 1:26,12,35
10/25/17 1:28,12,35
10/25/17 1:30,11.997,35
10/25/17 1:32,11.994,35
10/25/17 1:34,11.99,35
10/25/17 1:36,11.991,35
10/25/17 1:38,11.988,35
10/25/17 1:40,11.987,35
10/25/17 1:42,11.944,35
10/25/17 1:44,11.789,35
10/25/17 1:46,11.895,35
10/25/17 1:48,11.944,35
10/25/17 1:50,11.838,35
10/25/17 1:52,11.684,35
10/25/17 1:54,11.87,35
10/25/17 1:56,11.874,35
10/25/17 1:58,11.787,35
10/25/17 2:00,11.829,35
10/25/17 2:02,11.883,35
10/25/17 2:04,11.822,35
10/25/17 2:06,11.845,35
10/25/17 2:08,11.826,35
10/25/17 2:10,11.514,35
10/25/17 2:12,11.814,35
10/25/17 2:14,11.774,35
10/25/17 2:16,11.636,35
10/25/17 2:18,11.483,35
10/25/17 2:20,11.702,35
10/25/17 2:22,11.813,35
10/25/17 2:24,11.847,35
10/25/17 2:26,11.851,35
10/25/17 2:28,11.874,35
10/25/17 2:30,11.805,35
10/25/17 2:32,11.847,35
10/25/17 2:34,11.848,35
10/25/17 2:36,11.803,35
10/25/17 2:38,11.755,35
10/25/17 2:40,11.763,35
10/25/17 2:42,11.69,35
10/25/17 2:44,11.607,35
10/25/17 2:46,11.721,35
10/25/17 2:48,11.79,35
10/25/17 2:50,11.646,35
10/25/17 2:52,11.72,35
10/25/17 2:54,11.695,35
10/25/17 2:56,11.852,35
10/25/17 2:58,11.822,35
10/25/17 3:00,11.797,35
10/25/17 3:02,11.805,35
10/25/17 3:04,11.774,35
10/25/17 3:06,11.755,35
10/25/17 3:08,11.735,35
10/25/17 3:10,11.722,35
10/25/17 3:12,11.8,35
10/25/17 3:14,11.845,35
10/25/17 3:16,11.768,35
10/25/17 3:18,11.7,35
10/25/17 3:20,11.776,35
10/25/17 3:22,11.819,35
10/25/17 3:24,11.85,35
10/25/17 3:26,11.844,35
10/25/17 3:28,11.755,35
10/25/17 3:30,11.737,35
10/25/17 3:32,11.839,35
10/25/17 3:34,11.827,35
10/25/17 3:36,11.77,35
10/25/17 3:38,11.783,35
10/25/17 3:40,11.855,35
10/25/17 3:42,11.886,35
10/25/17 3:44,11.862,35
10/25/17 3:46,11.784,35
10/25/17 3:48,11.77,35
10/25/17 3:50,11.849,35
10/25/17 3:52,11.878,35
10/25/17 3:54,11.844,35
10/25/17 3:56,11.836,35
10/25/17 3:58,11.817,35
10/25/17 4:00,11.844,35
10/25/17 4:02,11.82,35
10/25/17 4:04,11.774,35
10/25/17 4:06,11.794,35
10/25/17 4:08,11.817,35
10/25/17 4:10,11.842,35
10/25/17 4:12,11.855,35
10/25/17 4:14,11.832,35
10/25/17 4:16,11.851,35
10/25/17 4:18,11.853,35
10/25/17 4:20,11.856,35
10/25/17 4:22,11.832,35
10/25/17 4:24,11.833,35
10/25/17 4:26,11.866,35
10/25/17 4:28,11.85,35
10/25/17 4:30,11.839,35
10/25/17 4:32,11.842,35
10/25/17 4:34,11.839,35
10/25/17 4:36,11.858,35
10/25/17 4:38,11.87,35
10/25/17 4:40,11.881,35
10/25/17 4:42,11.875,35
10/25/17 4:44,11.89,35
10/25/17 4:46,11.871,35
10/25/17 4:48,11.898,35
10/25/17 4:50,11.899,35
10/25/17 4:52,11.893,35
10/25/17 4:54,11.892,35
10/25/17 4:56,11.887,35
10/25/17 4:58,11.894,35
10/25/17 5:00,11.884,35
10/25/17 5:02,11.9,35
10/25/17 5:04,11.889,35
10/25/17 5:06,11.895,35
10/25/17 5:08,11.89,35
10/25/17 5:10,11.895,35
10/25/17 5:12,11.926,35
10/25/17 5:14,11.952,35
10/25/17 5:16,11.944,35
10/25/17 5:18,11.937,35
10/25/17 5:20,11.937,35
10/25/17 5:22,11.945,35
10/25/17 5:24,11.931,35
10/25/17 5:26,11.93,35
10/25/17 5:28,11.953,35
10/25/17 5:30,11.949,35
10/25/17 5:32,11.96,35
10/25/17 5:34,11.942,35
10/25/17 5:36,11.945,35
10/25/17 5:38,11.942,35
10/25/17 5:40,11.943,35
10/25/17 5:42,11.954,35
10/25/17 5:44,11.955,35
10/25/17 5:46,11.953,35
10/25/17 5:48,11.94,35
10/25/17 5:50,11.921,35
10/25/17 5:52,11.928,35
10/25/17 5:54,11.954,35
10/25/17 5:56,11.951,35
10/25/17 5:58,11.952,35
10/25/17 6:00,11.948,35
10/25/17 6:02,11.955,35
10/25/17 6:04,11.948,35
10/25/17 6:06,11.948,35
10/25/17 6:08,11.95,35
10/25/17 6:10,11.959,35
10/25/17 6:12,11.981,35
10/25/17 6:14,11.972,35
10/25/17 6:16,11.971,35
10/25/17 6:18,11.959,35
10/25/17 6:20,11.958,35
10/25/17 6:22,11.965,35
10/25/17 6:24,11.965,35
10/25/17 6:26,11.962,35
10/25/17 6:28,11.965,35
10/25/17 6:30,11.957,35
10/25/17 6:32,11.958,35
10/25/17 6:34,11.957,35
10/25/17 6:36,11.957,35
10/25/17 6:38,11.955,35
10/25/17 6:40,11.952,35
10/25/17 6:42,11.948,35
10/25/17 6:44,11.953,35
10/25/17 6:46,11.954,35
10/25/17 6:48,11.952,35
10/25/17 6:50,11.956,35
10/25/17 6:52,11.955,35
10/25/17 6:54,11.958,35
10/25/17 6:56,11.955,35
10/25/17 6:58,11.961,35
10/25/17 7:00,11.958,35
10/25/17 7:02,11.959,35
10/25/17 7:04,11.962,35
10/25/17 7:06,11.959,35
10/25/17 7:08,11.958,35
10/25/17 7:10,11.969,35
10/25/17 7:12,11.969,35
10/25/17 7:14,11.96,35
10/25/17 7:16,11.965,35
10/25/17 7:18,11.965,35
10/25/17 7:20,11.981,35
10/25/17 7:22,11.97,35
10/25/17 7:24,11.961,35
10/25/17 7:26,11.968,35
10/25/17 7:28,11.962,35
10/25/17 7:30,11.964,35
10/25/17 7:32,11.959,35
10/25/17 7:34,11.958,35
10/25/17 7:36,11.959,35
10/25/17 7:38,11.963,35
10/25/17 7:40,11.962,35
10/25/17 7:42,11.97,35
10/25/17 7:44,11.979,35
10/25/17 7:46,11.978,35
10/25/17 7:48,11.983,35
10/25/17 7:50,12.085,35
10/25/17 7:52,12.119,35
10/25/17 7:54,12.08,35
10/25/17 7:56,11.94,35
10/25/17 7:58,11.908,35
10/25/17 8:00,11.957,35
10/25/17 8:02,12.083,35
10/25/17 8:04,11.941,35
10/25/17 8:06,11.935,35
10/25/17 8:08,11.964,35
10/25/17 8:10,12.056,35
10/25/17 8:12,12.04,35
10/25/17 8:14,11.974,35
10/25/17 8:16,11.97,35
10/25/17 8:18,11.962,35
10/25/17 8:20,11.974,35
10/25/17 8:22,11.984,35
10/25/17 8:24,11.96,35
10/25/17 8:26,11.966,35
10/25/17 8:28,11.957,35
10/25/17 8:30,11.963,35
10/25/17 8:32,11.956,35
10/25/17 8:34,11.954,35
10/25/17 8:36,11.954,35
10/25/17 8:38,11.954,35
10/25/17 8:40,11.962,35
10/25/17 8:42,11.958,35
10/25/17 8:44,11.959,35
10/25/17 8:46,11.961,35
10/25/17 8:48,11.978,35
10/25/17 8:50,11.98,35
10/25/17 8:52,11.973,35
10/25/17 8:54,11.96,35
10/25/17 8:56,11.97,35
10/25/17 8:58,11.978,35
10/25/17 9:00,12.048,35
10/25/17 9:02,11.99,35
10/25/17 9:04,11.986,35
10/25/17 9:06,11.979,35
10/25/17 9:08,11.974,35
10/25/17 9:10,11.99,35
10/25/17 9:12,12.037,35
10/25/17 9:14,12.066,35
10/25/17 9:16,12.072,35
10/25/17 9:18,12.051,35
