time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
7/26/18 15:30,101.645,6.299,1
7/26/18 16:30,149.76,9.287,1
7/26/18 17:30,137.039,8.567,1
7/26/18 18:30,113.988,7.144,1
7/26/18 19:30,113.927,7.135,1
7/26/18 20:30,101.197,6.364,1
7/26/18 21:30,107.628,6.764,1
7/26/18 22:30,111.101,6.986,1
7/26/18 23:30,91.897,5.801,1
7/27/18 0:30,81.78,5.186,1
7/27/18 1:30,86.17,5.466,1
7/27/18 2:30,87.928,5.56,1
7/27/18 3:30,87.848,5.559,1
7/27/18 4:30,79.582,5.062,1
7/27/18 5:30,75.866,4.836,1
7/27/18 6:30,81.08,5.159,1
7/27/18 7:30,81.363,5.176,1
7/27/18 8:30,98.094,6.197,1
7/27/18 9:30,99.085,6.271,1
7/27/18 10:30,105.343,6.654,1
7/27/18 11:30,102.792,6.507,1
7/27/18 12:30,123.704,7.76,1
7/27/18 13:30,123.867,7.772,1
7/27/18 14:30,115.099,7.264,1
7/27/18 15:30,120.561,7.34,1
7/27/18 16:30,122.918,7.482,1
7/27/18 17:30,140.361,8.715,1
7/27/18 18:30,150.288,9.307,1
7/27/18 19:30,146.944,9.067,1
7/27/18 20:30,121.674,7.612,1
7/27/18 21:30,110.979,6.942,1
7/27/18 22:30,94.513,5.94,1
7/27/18 23:30,95.09,5.98,1
7/28/18 0:30,84.71,5.357,1
7/28/18 1:30,105.715,6.633,1
7/28/18 2:30,121.067,7.51,1
7/28/18 3:30,114.327,7.071,1
7/28/18 4:30,99.177,6.191,1
7/28/18 5:30,87.197,5.5,1
7/28/18 6:30,91.593,5.776,1
7/28/18 7:30,99.531,6.25,1
7/28/18 8:30,108.064,6.747,1
7/28/18 9:30,123.041,7.659,1
7/28/18 10:30,117.49,7.325,1
7/28/18 11:30,111.837,7.034,1
7/28/18 12:30,125.979,7.76,1
7/28/18 13:30,118.675,7.411,1
7/28/18 14:30,132.752,8.048,1
7/28/18 15:30,128.651,7.985,1
7/28/18 16:30,148.381,9.111,1
7/28/18 17:30,133.541,8.232,1
7/28/18 18:30,117.264,7.313,1
7/28/18 19:30,122.44,7.685,1
7/28/18 20:30,119.784,7.567,1
7/28/18 21:30,134.764,8.431,1
7/28/18 22:30,147.83,9.084,1
7/28/18 23:30,126.396,7.807,1
7/29/18 0:30,121.21,7.511,1
7/29/18 1:30,114.107,7.114,1
7/29/18 2:30,120.598,7.494,1
7/29/18 3:30,129.302,7.995,1
7/29/18 4:30,131.518,8.128,1
7/29/18 5:30,118.12,7.357,1
7/29/18 6:30,113.039,7.071,1
7/29/18 7:30,137.389,8.541,1
7/29/18 8:30,150.477,9.304,1
7/29/18 9:30,156.405,9.621,1
7/29/18 10:30,133.28,8.326,1
7/29/18 11:30,121.427,7.619,1
7/29/18 12:30,135.027,8.4,1
7/29/18 13:30,102.225,6.289,1
7/29/18 14:30,108.839,6.741,1
7/29/18 15:30,115.501,7.118,1
7/29/18 16:30,151.823,9.271,1
7/29/18 17:30,151.247,9.237,1
7/29/18 18:30,122.116,7.615,1
7/29/18 19:30,115.823,7.286,1
7/29/18 20:30,134.116,8.379,1
7/29/18 21:30,144.42,8.986,1
7/29/18 22:30,147.468,9.151,1
7/29/18 23:30,133.338,8.24,1
7/30/18 0:30,136.638,8.477,1
7/30/18 1:30,110.533,6.88,1
7/30/18 2:30,106.736,6.642,1
7/30/18 3:30,93.377,5.846,1
7/30/18 4:30,97.991,6.135,1
7/30/18 5:30,110.972,6.841,1
7/30/18 6:30,110.61,6.856,1
7/30/18 7:30,115.783,7.201,1
7/30/18 8:30,122.41,7.524,1
7/30/18 9:30,126.619,7.756,1
7/30/18 10:30,125.093,7.691,1
7/30/18 11:30,121.66,7.513,1
7/30/18 12:30,125.908,7.815,1
7/30/18 13:30,130.26,8.174,1
7/30/18 14:30,153.309,9.464,1
7/30/18 15:30,119.18,7.319,1
7/30/18 16:30,138.487,8.388,1
7/30/18 17:30,152.96,9.311,1
7/30/18 18:30,142.061,8.724,1
7/30/18 19:30,136.418,8.429,1
7/30/18 20:30,133.855,8.259,1
7/30/18 21:30,140.767,8.622,1
7/30/18 22:30,139.79,8.62,1
7/30/18 23:30,144.583,8.993,1
7/31/18 0:30,141.598,8.833,1
7/31/18 1:30,138.697,8.497,1
7/31/18 2:30,164.774,10.047,1
7/31/18 3:30,134.378,8.149,1
7/31/18 4:30,131.933,8.05,1
7/31/18 5:30,130.974,7.998,1
7/31/18 6:30,128.583,7.87,1
7/31/18 7:30,141.774,8.671,1
7/31/18 8:30,141.367,8.642,1
7/31/18 9:30,154.592,9.44,1
7/31/18 10:30,148.965,9.023,1
7/31/18 11:30,145.265,8.764,1
7/31/18 12:30,153.595,9.217,1
7/31/18 13:30,163.006,9.786,1
7/31/18 14:30,168.138,10.183,1
7/31/18 15:30,172.171,10.402,1
7/31/18 16:30,176.178,10.61,1
7/31/18 17:30,175.711,10.603,1
7/31/18 18:30,170.349,10.233,1
7/31/18 19:30,177.882,10.706,1
7/31/18 20:30,179.636,10.741,1
7/31/18 21:30,181.577,10.909,1
8/1/18 0:30,185.02,11.089,1
8/1/18 1:30,181.746,10.908,1
8/1/18 2:30,174.669,10.483,1
8/1/18 3:30,176.466,10.592,1
8/1/18 4:30,166.955,10.039,1
8/1/18 5:30,160.635,9.659,1
8/1/18 6:30,164.254,9.882,1
8/1/18 7:30,168.448,10.138,1
8/1/18 8:30,176.664,10.604,1
8/1/18 9:30,176.511,10.565,1
8/1/18 10:30,183.682,10.946,1
8/1/18 11:30,187.543,11.078,1
8/1/18 12:30,179.305,10.565,1
8/1/18 13:30,172.454,10.107,1
8/1/18 14:30,180.218,10.56,1
8/1/18 15:30,180.769,10.55,1
8/1/18 16:30,178.358,10.353,1
8/1/18 17:30,183.64,10.698,1
8/1/18 18:30,194.806,11.49,1
8/1/18 19:30,182.326,10.721,1
8/1/18 20:30,185.216,10.809,1
8/1/18 21:30,185.154,10.816,1
8/1/18 22:30,184.326,10.782,1
8/1/18 23:30,185.633,10.9,1
8/2/18 0:30,158.046,9.306,1
8/2/18 1:30,163.832,9.643,1
8/2/18 2:30,164.146,9.644,1
8/2/18 3:30,156.7,9.209,1
8/2/18 4:30,163.18,9.553,1
8/2/18 5:30,164.981,9.662,1
8/2/18 6:30,166.91,9.785,1
8/2/18 7:30,166.159,9.776,1
8/2/18 8:30,156.446,9.198,1
8/2/18 9:30,163.402,9.606,1
8/2/18 10:30,178.075,10.615,1
8/2/18 11:30,182.928,10.917,1
8/2/18 12:30,161.07,9.324,1
8/2/18 13:30,160.2,9.296,1
8/2/18 14:30,159.938,9.169,1
8/2/18 15:30,162.962,9.345,1
8/2/18 16:30,160.443,9.268,1
8/2/18 17:30,166.917,9.615,1
8/2/18 18:30,169.388,9.809,1
8/2/18 19:30,161.683,9.298,1
8/2/18 20:30,158.081,9.085,1
8/2/18 21:30,157.63,9.073,1
8/2/18 22:30,160.551,9.264,1
8/2/18 23:30,159.064,9.194,1
8/3/18 0:30,133.922,7.854,1
8/3/18 1:30,151.72,8.849,1
8/3/18 2:30,131.933,7.788,1
8/3/18 3:30,155.204,9.055,1
8/3/18 4:30,157.414,9.266,1
8/3/18 5:30,122.848,7.306,1
8/3/18 6:30,127.603,7.572,1
8/3/18 7:30,133.602,7.868,1
8/3/18 8:30,137.708,8.111,1
8/3/18 9:30,144.071,8.442,1
8/3/18 10:30,149.01,8.702,1
8/3/18 11:30,150.98,8.866,1
8/3/18 12:30,153.551,9.189,1
8/3/18 13:30,144.838,8.309,1
8/3/18 14:30,151.342,8.719,1
8/3/18 15:30,153.698,8.8,1
8/3/18 16:30,147.075,8.384,1
8/3/18 17:30,148.541,8.426,1
8/3/18 18:30,142.959,8.115,1
8/3/18 19:30,142.6,8.267,1
8/3/18 20:30,143.315,8.314,1
8/3/18 21:30,144.11,8.347,1
8/3/18 22:30,138.804,8.114,1
8/3/18 23:30,141.126,8.252,1
8/4/18 0:30,140.675,8.215,1
8/4/18 1:30,137.517,8.016,1
8/4/18 2:30,129.392,7.571,1
8/4/18 3:30,126.762,7.42,1
8/4/18 4:30,120.747,7.089,1
8/4/18 5:30,120.125,7.073,1
8/4/18 6:30,128.663,7.643,1
8/4/18 7:30,118.315,7.145,1
8/4/18 8:30,128.284,7.714,1
8/4/18 9:30,131.256,7.891,1
8/4/18 10:30,136.117,8.088,1
8/4/18 11:30,137.513,8.08,1
8/4/18 12:30,137.998,8.082,1
8/4/18 13:30,138.015,8.125,1
8/4/18 14:30,119.31,7.197,1
8/4/18 15:30,104.294,6.359,1
8/4/18 16:30,92.88,5.743,1
8/4/18 17:30,122.795,7.48,1
8/4/18 18:30,132.77,7.946,1
8/4/18 19:30,147.821,8.889,1
8/4/18 20:30,146.583,8.748,1
8/4/18 21:30,135.674,8.049,1
8/4/18 22:30,105.043,6.348,1
8/4/18 23:30,93.897,5.751,1
8/5/18 0:30,94.94,5.809,1
8/5/18 1:30,95.49,5.847,1
8/5/18 2:30,92.088,5.643,1
8/5/18 3:30,91.963,5.653,1
8/5/18 4:30,93.602,5.742,1
8/5/18 5:30,92.737,5.703,1
8/5/18 6:30,83.046,5.172,1
8/5/18 7:30,67.585,4.249,1
8/5/18 8:30,110.121,6.706,1
8/5/18 9:30,124.704,7.49,1
8/5/18 10:30,128.517,7.655,1
8/5/18 11:30,102.388,6.216,1
8/5/18 12:30,100.37,6.084,1
8/5/18 13:30,96.778,5.896,1
8/5/18 14:30,95.082,5.811,1
8/5/18 15:30,84.57,5.194,1
8/5/18 16:30,84.223,5.174,1
8/5/18 17:30,87.604,5.376,1
8/5/18 18:30,94.525,5.786,1
8/5/18 19:30,115.556,6.965,1
8/5/18 20:30,132.395,7.911,1
8/5/18 21:30,129.777,7.765,1
8/5/18 22:30,133.974,8.023,1
8/5/18 23:30,145.18,8.662,1
8/6/18 0:30,129.009,7.616,1
8/6/18 1:30,92.781,5.66,1
8/6/18 2:30,95.206,5.801,1
8/6/18 3:30,106.006,6.336,1
8/6/18 4:30,93.772,5.706,1
8/6/18 5:30,88.411,5.414,1
8/6/18 6:30,90.162,5.505,1
8/6/18 7:30,99.251,6.022,1
8/6/18 8:30,103.964,6.217,1
8/6/18 9:30,73.567,4.599,1
8/6/18 10:30,101.256,6.183,1
8/6/18 11:30,112.343,6.803,1
8/6/18 12:30,114.711,6.939,1
8/6/18 13:30,115.515,6.981,1
8/6/18 14:30,119.627,7.203,1
8/6/18 15:30,119.119,7.169,1
8/6/18 16:30,123.656,7.473,1
8/6/18 17:30,96.805,5.908,1
8/6/18 18:30,98.187,6.012,1
8/6/18 19:30,83.339,5.161,1
8/6/18 20:30,88.844,5.492,1
8/6/18 21:30,108.787,6.603,1
8/6/18 22:30,107.349,6.499,1
8/6/18 23:30,106.331,6.448,1
8/7/18 0:30,108.563,6.623,1
8/7/18 1:30,105.838,6.474,1
8/7/18 2:30,104.945,6.423,1
8/7/18 3:30,102.367,6.269,1
8/7/18 4:30,101.144,6.195,1
8/7/18 5:30,99.273,6.082,1
8/7/18 6:30,96.171,5.894,1
8/7/18 7:30,95.185,5.855,1
8/7/18 8:30,96.267,5.907,1
8/7/18 9:30,101.36,6.217,1
8/7/18 10:30,102.892,6.285,1
8/7/18 11:30,100.219,6.132,1
8/7/18 12:30,116.132,6.969,1
8/7/18 13:30,110.233,6.631,1
8/7/18 14:30,101.812,6.18,1
8/7/18 15:30,94.647,5.785,1
8/7/18 16:30,85.48,5.297,1
8/7/18 17:30,65.23,4.113,1
8/7/18 18:30,56.329,3.575,1
8/7/18 19:30,59.721,3.8,1
8/7/18 20:30,60.644,3.854,1
8/7/18 21:30,66.241,4.162,1
8/7/18 22:30,73.487,4.553,1
8/7/18 23:30,72.867,4.509,1
8/8/18 0:30,72.871,4.503,1
8/8/18 1:30,67.486,4.199,1
8/8/18 2:30,71.479,4.441,1
8/8/18 3:30,70.839,4.405,1
8/8/18 4:30,69.932,4.348,1
8/8/18 5:30,71.278,4.42,1
8/8/18 6:30,72.36,4.469,1
8/8/18 7:30,98.227,5.933,1
8/8/18 8:30,102.359,6.148,1
8/8/18 9:30,94.336,5.725,1
8/8/18 10:30,87.807,5.382,1
8/8/18 11:30,92.748,5.643,1
8/8/18 12:30,74.892,4.645,1
8/8/18 13:30,94.918,5.724,1
8/8/18 14:30,96.052,5.815,1
8/8/18 15:30,91.468,5.587,1
8/8/18 16:30,83.904,5.166,1
8/8/18 17:30,83.897,5.16,1
8/8/18 18:30,89.475,5.485,1
8/8/18 19:30,92.181,5.6,1
8/8/18 20:30,94.085,5.676,1
8/8/18 21:30,94.089,5.683,1
8/8/18 22:30,94.802,5.756,1
8/8/18 23:30,84.193,5.157,1
8/9/18 0:30,70.872,4.396,1
8/9/18 1:30,74.161,4.593,1
8/9/18 2:30,75.791,4.683,1
8/9/18 3:30,73.665,4.569,1
8/9/18 4:30,70.349,4.386,1
8/9/18 5:30,71.563,4.454,1
8/9/18 6:30,76.475,4.718,1
8/9/18 7:30,76.992,4.76,1
8/9/18 8:30,76.206,4.718,1
8/9/18 9:30,76.079,4.72,1
8/9/18 10:30,77.374,4.798,1
8/9/18 11:30,82.513,5.086,1
8/9/18 12:30,85.235,5.23,1
8/9/18 13:30,84.819,5.215,1
8/9/18 14:30,91.826,5.529,1
8/9/18 15:30,92.931,5.623,1
8/9/18 16:30,94.8,5.729,1
8/9/18 17:30,90.819,5.538,1
8/9/18 18:30,88.398,5.408,1
8/9/18 19:30,83.813,5.167,1
8/9/18 20:30,82.667,5.107,1
8/9/18 21:30,83.636,5.16,1
8/9/18 22:30,82.42,5.101,1
8/9/18 23:30,85.353,5.25,1
8/10/18 0:30,90.316,5.527,1
8/10/18 1:30,92.269,5.645,1
8/10/18 2:30,92.136,5.631,1
8/10/18 3:30,93.211,5.707,1
8/10/18 4:30,88.431,5.434,1
8/10/18 5:30,87.814,5.382,1
8/10/18 6:30,86.209,5.293,1
8/10/18 7:30,84.985,5.223,1
8/10/18 8:30,85.01,5.236,1
8/10/18 9:30,86.556,5.331,1
8/10/18 10:30,87.494,5.378,1
8/10/18 11:30,87.12,5.364,1
8/10/18 12:30,99.806,6.092,1
8/10/18 13:30,108.007,6.514,1
8/10/18 14:30,107.768,6.488,1
8/10/18 15:30,112.403,6.743,1
8/10/18 16:30,111.624,6.687,1
8/10/18 17:30,114.007,6.831,1
8/10/18 18:30,112.023,6.723,1
8/10/18 19:30,106.521,6.42,1
8/10/18 20:30,121.63,7.323,1
8/10/18 21:30,109.582,6.544,1
8/10/18 22:30,119.317,7.114,1
8/10/18 23:30,122.646,7.309,1
8/11/18 0:30,117.716,7.043,1
8/11/18 1:30,108.795,6.518,1
8/11/18 2:30,103.475,6.21,1
8/11/18 3:30,110.097,6.601,1
8/11/18 4:30,105.075,6.297,1
8/11/18 5:30,101.84,6.127,1
8/11/18 6:30,103.607,6.215,1
8/11/18 7:30,107.102,6.442,1
8/11/18 8:30,99.145,5.984,1
8/11/18 9:30,110.948,6.651,1
8/11/18 10:30,118.905,7.078,1
8/11/18 11:30,124.542,7.393,1
8/11/18 12:30,128.532,7.627,1
8/11/18 13:30,130.407,7.728,1
8/11/18 14:30,129.609,7.651,1
8/11/18 15:30,138.335,8.125,1
8/11/18 16:30,144.36,8.464,1
8/11/18 17:30,141.528,8.29,1
8/11/18 18:30,139.246,8.169,1
8/11/18 19:30,139.957,8.233,1
8/11/18 20:30,140.6,8.265,1
8/11/18 21:30,139.346,8.132,1
8/11/18 22:30,133.946,7.817,1
8/11/18 23:30,127.275,7.414,1
8/12/18 0:30,116.77,6.848,1
8/12/18 1:30,116.536,6.772,1
8/12/18 2:30,114.405,6.618,1
8/12/18 3:30,117.726,6.819,1
8/12/18 4:30,116.758,6.768,1
8/12/18 5:30,113.994,6.595,1
8/12/18 6:30,112.582,6.515,1
8/12/18 7:30,114.581,6.642,1
8/12/18 8:30,114.317,6.611,1
8/12/18 9:30,114.611,6.59,1
8/12/18 10:30,117.949,6.789,1
8/12/18 11:30,118.517,6.807,1
8/12/18 12:30,119.858,6.861,1
8/12/18 13:30,119.985,6.875,1
8/12/18 14:30,118.32,6.781,1
8/12/18 15:30,113.342,6.539,1
8/12/18 16:30,113.057,6.5,1
8/12/18 17:30,119.943,6.93,1
8/12/18 18:30,123.556,7.184,1
8/12/18 19:30,118.999,7.061,1
8/12/18 20:30,117.577,6.953,1
8/12/18 21:30,110.202,6.528,1
8/12/18 22:30,108.219,6.405,1
8/12/18 23:30,113.873,6.719,1
8/13/18 0:30,112.628,6.61,1
8/13/18 1:30,104.038,6.122,1
8/13/18 2:30,109.178,6.429,1
8/13/18 3:30,99.5,5.94,1
8/13/18 4:30,105.432,6.309,1
8/13/18 5:30,102.57,6.175,1
8/13/18 6:30,95.777,5.791,1
8/13/18 7:30,98.492,5.969,1
8/13/18 8:30,99.852,6.06,1
8/13/18 9:30,102.989,6.224,1
8/13/18 10:30,111.465,6.717,1
8/13/18 11:30,113.806,6.805,1
8/13/18 12:30,112.735,6.752,1
8/13/18 13:30,93.182,5.642,1
8/13/18 14:30,74.327,4.567,1
8/13/18 15:30,101.933,6.147,1
8/13/18 16:30,102.713,6.215,1
8/13/18 17:30,98.904,6.004,1
8/13/18 18:30,87.394,5.359,1
8/13/18 19:30,85.6,5.258,1
8/13/18 20:30,84.622,5.192,1
8/13/18 21:30,86.815,5.327,1
8/13/18 22:30,86.301,5.299,1
8/13/18 23:30,81.755,5.04,1
8/14/18 0:30,84.841,5.226,1
8/14/18 1:30,83.74,5.151,1
8/14/18 2:30,85.795,5.274,1
8/14/18 3:30,82.837,5.126,1
8/14/18 4:30,101.46,6.103,1
8/14/18 5:30,104.322,6.284,1
8/14/18 6:30,109.251,6.55,1
8/14/18 7:30,115.629,6.872,1
8/14/18 8:30,116.41,6.895,1
8/14/18 9:30,118.578,7.01,1
8/14/18 10:30,113.291,6.677,1
8/14/18 11:30,109.881,6.529,1
8/14/18 12:30,104.649,6.215,1
8/14/18 13:30,108.626,6.425,1
8/14/18 14:30,109.789,6.496,1
8/14/18 15:30,106.615,6.301,1
8/14/18 16:30,96.535,5.829,1
8/14/18 17:30,102.029,6.13,1
8/14/18 18:30,122.044,7.268,1
8/14/18 19:30,113.941,6.775,1
8/14/18 20:30,96.728,5.828,1
8/14/18 21:30,80.177,4.909,1
8/14/18 22:30,80.999,4.956,1
8/14/18 23:30,94.901,5.758,1
8/15/18 0:30,92.875,5.645,1
8/15/18 1:30,83.703,5.113,1
8/15/18 2:30,84.677,5.172,1
8/15/18 3:30,94.508,5.733,1
8/15/18 4:30,81.188,4.973,1
8/15/18 5:30,87.754,5.359,1
8/15/18 6:30,92.187,5.575,1
8/15/18 7:30,80.746,4.933,1
8/15/18 8:30,96.824,5.843,1
8/15/18 9:30,84.181,5.154,1
8/15/18 10:30,73.321,4.545,1
8/15/18 11:30,86.395,5.306,1
8/15/18 12:30,85.875,5.277,1
8/15/18 13:30,97.486,5.953,1
8/15/18 14:30,107.854,6.542,1
8/15/18 15:30,96.082,5.877,1
8/15/18 16:30,113.235,6.85,1
8/15/18 17:30,87.397,5.357,1
8/15/18 18:30,111.698,6.722,1
8/15/18 19:30,111.587,6.697,1
8/15/18 20:30,102.22,6.168,1
8/15/18 21:30,88.067,5.363,1
8/15/18 22:30,92.58,5.672,1
8/15/18 23:30,95.335,5.833,1
8/16/18 0:30,76.45,4.762,1
8/16/18 1:30,101.714,6.189,1
8/16/18 2:30,101.183,6.152,1
8/16/18 3:30,103.865,6.293,1
8/16/18 4:30,92.95,5.658,1
8/16/18 8:30,103.546,6.263,1
8/16/18 9:30,113.578,6.858,1
8/16/18 10:30,114.565,6.924,1
8/16/18 11:30,122.069,7.353,1
8/16/18 12:30,125.853,7.561,1
8/16/18 13:30,128.41,7.691,1
8/16/18 14:30,121.967,7.342,1
8/16/18 15:30,107.628,6.498,1
8/16/18 16:30,94.958,5.808,1
8/16/18 17:30,103.058,6.235,1
8/16/18 18:30,111.1,6.718,1
8/16/18 19:30,98.619,5.992,1
8/16/18 20:30,99.301,5.981,1
8/16/18 21:30,87.413,5.336,1
8/16/18 22:30,87.866,5.371,1
8/16/18 23:30,86.199,5.275,1
8/17/18 0:30,91.21,5.575,1
8/17/18 1:30,89.98,5.488,1
8/17/18 2:30,82.34,5.038,1
8/17/18 3:30,79.286,4.875,1
8/17/18 4:30,83.633,5.121,1
8/17/18 5:30,70.8,4.42,1
8/17/18 6:30,80.081,4.931,1
8/17/18 7:30,106.568,6.386,1
8/17/18 8:30,99.304,6.041,1
8/17/18 9:30,102.522,6.128,1
8/17/18 10:30,99.501,5.99,1
8/17/18 11:30,104.678,6.25,1
8/17/18 12:30,102.37,6.091,1
8/17/18 13:30,99.313,5.922,1
8/17/18 14:30,92.889,5.545,1
8/17/18 15:30,89.12,5.329,1
8/17/18 16:30,71.446,4.349,1
8/17/18 17:30,110.553,6.622,1
8/17/18 18:30,118.877,7.101,1
8/17/18 19:30,118.118,7.042,1
8/17/18 20:30,107.081,6.331,1
8/17/18 21:30,83.79,5.093,1
8/17/18 22:30,75.551,4.655,1
8/17/18 23:30,77.213,4.755,1
8/18/18 0:30,80.861,4.958,1
8/18/18 1:30,85.856,5.235,1
8/18/18 2:30,81.818,5.004,1
8/18/18 3:30,76.396,4.718,1
8/18/18 4:30,74.281,4.593,1
8/18/18 5:30,69.418,4.315,1
8/18/18 6:30,69.378,4.323,1
8/18/18 7:30,63.95,4.004,1
8/18/18 8:30,100.838,5.976,1
8/18/18 9:30,101.407,6.024,1
8/18/18 10:30,98.151,5.796,1
8/18/18 11:30,88.137,5.311,1
8/18/18 12:30,87.799,5.278,1
8/18/18 13:30,83.996,5.058,1
8/18/18 14:30,85.51,5.144,1
8/18/18 15:30,77.404,4.7,1
8/18/18 16:30,79.146,4.787,1
8/18/18 17:30,73.922,4.534,1
8/18/18 18:30,94.828,5.704,1
8/18/18 19:30,120.829,7.216,1
8/18/18 20:30,109.392,6.618,1
8/18/18 21:30,111.383,6.69,1
8/18/18 22:30,106.863,6.362,1
8/18/18 23:30,90.32,5.495,1
8/19/18 0:30,89.927,5.419,1
8/19/18 1:30,96.465,5.806,1
8/19/18 2:30,94.011,5.636,1
8/19/18 3:31,94.252,5.629,1
8/19/18 4:31,88.835,5.315,1
8/19/18 5:31,83.514,5.059,1
8/19/18 6:31,83.963,5.085,1
8/19/18 7:31,81.057,4.93,1
8/19/18 8:31,77.238,4.711,1
8/19/18 9:31,83.961,5.086,1
8/19/18 10:31,96.013,5.71,1
8/19/18 11:31,103.466,6.102,1
8/19/18 12:31,87.38,5.241,1
8/19/18 13:31,86.504,5.209,1
8/19/18 14:31,83.635,5.064,1
8/19/18 15:31,67.197,4.141,1
8/19/18 16:31,67.308,4.101,1
8/19/18 17:31,83.256,5.044,1
8/19/18 18:31,82.522,4.998,1
8/19/18 19:31,75.608,4.611,1
8/19/18 20:31,79.389,4.821,1
8/19/18 21:31,92.27,5.63,1
8/19/18 22:31,89.728,5.431,1
8/19/18 23:31,91.534,5.53,1
8/20/18 0:31,94.181,5.688,1
8/20/18 1:31,100.834,6.085,1
8/20/18 2:31,102.756,6.196,1
8/20/18 3:31,103.367,6.261,1
8/20/18 4:31,81.625,4.978,1
8/20/18 5:31,89.662,5.415,1
8/20/18 6:31,91.63,5.539,1
8/20/18 7:31,82.999,5.045,1
8/20/18 8:31,85.805,5.202,1
8/20/18 9:31,89.379,5.418,1
8/20/18 10:31,79.645,4.851,1
8/20/18 11:31,91.106,5.509,1
8/20/18 12:31,103.167,6.258,1
8/20/18 13:31,108.288,6.541,1
8/20/18 14:31,107.596,6.478,1
8/20/18 15:31,103.315,6.218,1
8/20/18 16:31,99.552,6.004,1
8/20/18 17:31,93.902,5.668,1
8/20/18 18:31,87.026,5.3,1
8/20/18 19:31,90.529,5.486,1
