time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
10/21/18 14:11,50.5,3.251,21
10/21/18 15:11,52.178,3.357,21
10/21/18 16:11,60.843,3.862,21
10/21/18 17:11,38.846,2.493,21
10/21/18 18:11,37.694,2.43,21
10/21/18 19:11,36.859,2.382,21
10/21/18 20:11,35.121,2.274,21
10/21/18 21:11,30.523,1.976,21
10/21/18 22:11,34.924,2.261,21
10/21/18 23:11,32.593,2.111,21
10/22/18 0:11,50.817,3.267,21
10/22/18 1:11,47.995,3.107,21
10/22/18 2:11,51.525,3.311,21
10/22/18 3:11,47.453,3.05,21
10/22/18 4:11,42.52,2.718,21
10/22/18 5:11,42.387,2.709,21
10/22/18 6:11,39.942,2.563,21
10/22/18 7:11,37.498,2.417,21
10/22/18 8:11,33.888,2.192,21
10/22/18 9:11,41.987,2.723,21
10/22/18 10:11,42.434,2.75,21
10/22/18 11:11,42.828,2.777,21
10/22/18 12:11,43.347,2.814,21
10/22/18 13:11,44.507,2.884,21
10/22/18 14:11,41.96,2.701,21
10/22/18 15:11,101.709,6.31,21
10/22/18 16:11,61.093,3.869,21
10/22/18 17:11,43.359,2.773,21
10/22/18 18:11,41.881,2.683,21
10/22/18 19:11,37.034,2.376,21
10/22/18 20:11,37.096,2.379,21
10/22/18 23:11,45.657,2.947,21
10/23/18 0:11,46.427,2.994,21
10/23/18 1:11,49.528,3.191,21
10/23/18 2:11,49.389,3.172,21
10/23/18 3:11,47.288,3.01,21
10/23/18 4:11,52.757,3.335,21
10/23/18 5:11,50.69,3.206,21
10/23/18 6:11,50.038,3.16,21
10/23/18 7:11,48.695,3.085,21
10/23/18 8:11,47.851,3.029,21
10/23/18 9:11,47.148,2.99,21
10/23/18 10:11,47.083,2.985,21
10/23/18 11:11,54.273,3.46,21
10/24/18 8:11,57.265,3.608,21
10/24/18 9:11,56.042,3.534,21
10/24/18 10:11,54.297,3.424,21
10/24/18 11:11,51.977,3.28,21
10/24/18 12:11,65.694,4.113,21
10/24/18 13:11,57.392,3.615,21
10/24/18 14:11,54.941,3.464,21
10/24/18 15:11,55.393,3.49,21
10/24/18 16:11,56.429,3.56,21
10/24/18 17:11,60.133,3.816,21
10/24/18 18:11,63.606,4.022,21
10/24/18 19:11,80.793,5.048,21
10/24/18 20:11,80.732,5.048,21
10/24/18 21:11,81.245,5.075,21
10/24/18 22:11,78.863,4.932,21
10/24/18 23:11,81.189,5.078,21
10/25/18 0:11,84.392,5.259,21
10/25/18 1:11,84.779,5.286,21
10/25/18 2:11,87.931,5.47,21
10/25/18 3:11,88.892,5.525,21
10/25/18 4:11,89.795,5.58,21
10/25/18 5:11,90.374,5.614,21
10/25/18 6:11,90.561,5.622,21
10/25/18 7:11,90.636,5.633,21
10/25/18 8:11,91.601,5.693,21
10/25/18 9:11,87.679,5.462,21
10/25/18 10:11,88.444,5.503,21
10/25/18 11:11,85.752,5.348,21
10/25/18 12:11,84.776,5.284,21
10/25/18 13:11,104.041,6.445,21
