time[YYYY-MM-DD hh:mm:ss PST], water_temperature,depth
8/26/18 13:38,8.384,35
8/26/18 13:40,8.384,35
8/26/18 13:42,8.385,35
8/26/18 13:44,8.385,35
8/26/18 13:46,8.384,35
8/26/18 13:48,8.385,35
8/26/18 13:50,8.386,35
8/26/18 13:52,8.385,35
8/26/18 13:54,8.385,35
8/26/18 13:56,8.387,35
8/26/18 13:58,8.384,35
8/26/18 14:00,8.385,35
8/26/18 14:02,8.385,35
8/26/18 14:04,8.386,35
8/26/18 14:06,8.385,35
8/26/18 14:08,8.384,35
8/26/18 14:10,8.383,35
8/26/18 14:12,8.382,35
8/26/18 14:14,8.384,35
8/26/18 14:16,8.385,35
8/26/18 14:18,8.385,35
8/26/18 14:20,8.386,35
8/26/18 14:22,8.386,35
8/26/18 14:24,8.389,35
8/26/18 14:26,8.389,35
8/26/18 14:28,8.389,35
8/26/18 14:30,8.389,35
8/26/18 14:32,8.388,35
8/26/18 14:34,8.385,35
8/26/18 14:36,8.398,35
8/26/18 14:38,8.398,35
8/26/18 14:40,8.399,35
8/26/18 14:42,8.4,35
8/26/18 14:44,8.401,35
8/26/18 14:46,8.4,35
8/26/18 14:48,8.401,35
8/26/18 14:50,8.402,35
8/26/18 14:52,8.403,35
8/26/18 14:54,8.403,35
8/26/18 14:56,8.404,35
8/26/18 14:58,8.405,35
8/26/18 15:00,8.406,35
8/26/18 15:02,8.405,35
8/26/18 15:04,8.407,35
8/26/18 15:06,8.407,35
8/26/18 15:08,8.408,35
8/26/18 15:10,8.411,35
8/26/18 15:12,8.411,35
8/26/18 15:14,8.415,35
8/26/18 15:16,8.418,35
8/26/18 15:18,8.419,35
8/26/18 15:20,8.42,35
8/26/18 15:22,8.422,35
8/26/18 15:24,8.427,35
8/26/18 15:26,8.428,35
8/26/18 15:28,8.432,35
8/26/18 15:30,8.436,35
8/26/18 15:32,8.44,35
8/26/18 15:34,8.438,35
8/26/18 15:36,8.441,35
8/26/18 15:38,8.445,35
8/26/18 15:40,8.447,35
8/26/18 15:42,8.448,35
8/26/18 15:44,8.448,35
8/26/18 15:46,8.45,35
8/26/18 15:48,8.452,35
8/26/18 15:50,8.456,35
8/26/18 15:52,8.458,35
8/26/18 15:54,8.464,35
8/26/18 15:56,8.466,35
8/26/18 15:58,8.468,35
8/26/18 16:00,8.472,35
8/26/18 16:02,8.476,35
8/26/18 16:04,8.472,35
8/26/18 16:06,8.476,35
8/26/18 16:08,8.472,35
8/26/18 16:10,8.473,35
8/26/18 16:12,8.474,35
8/26/18 16:14,8.473,35
8/26/18 16:16,8.473,35
8/26/18 16:18,8.475,35
8/26/18 16:20,8.479,35
8/26/18 16:22,8.477,35
8/26/18 16:24,8.481,35
8/26/18 16:26,8.48,35
8/26/18 16:28,8.482,35
8/26/18 16:30,8.482,35
8/26/18 16:32,8.482,35
8/26/18 16:34,8.482,35
8/26/18 16:36,8.482,35
8/26/18 16:38,8.484,35
8/26/18 16:40,8.493,35
8/26/18 16:42,8.489,35
8/26/18 16:44,8.485,35
8/26/18 16:46,8.485,35
8/26/18 16:48,8.49,35
8/26/18 16:50,8.513,35
8/26/18 16:52,8.501,35
8/26/18 16:54,8.512,35
8/26/18 16:56,8.491,35
8/26/18 16:58,8.504,35
8/26/18 17:00,8.491,35
8/26/18 17:02,8.491,35
8/26/18 17:04,8.496,35
8/26/18 17:06,8.504,35
8/26/18 17:08,8.508,35
8/26/18 17:10,8.501,35
8/26/18 17:12,8.497,35
8/26/18 17:14,8.532,35
8/26/18 17:16,8.511,35
8/26/18 17:18,8.508,35
8/26/18 17:20,8.508,35
8/26/18 17:22,8.504,35
8/26/18 17:24,8.5,35
8/26/18 17:26,8.495,35
8/26/18 17:28,8.496,35
8/26/18 17:30,8.497,35
8/26/18 17:32,8.502,35
8/26/18 17:34,8.503,35
8/26/18 17:36,8.502,35
8/26/18 17:38,8.503,35
8/26/18 17:40,8.501,35
8/26/18 17:42,8.495,35
8/26/18 17:44,8.497,35
8/26/18 17:46,8.501,35
8/26/18 17:48,8.501,35
8/26/18 17:50,8.502,35
8/26/18 17:52,8.503,35
8/26/18 17:54,8.501,35
8/26/18 17:56,8.5,35
8/26/18 17:58,8.502,35
8/26/18 18:00,8.505,35
8/26/18 18:02,8.507,35
8/26/18 18:04,8.504,35
8/26/18 18:06,8.507,35
8/26/18 18:08,8.521,35
8/26/18 18:10,8.532,35
8/26/18 18:12,8.523,35
8/26/18 18:14,8.525,35
8/26/18 18:16,8.528,35
8/26/18 18:18,8.555,35
8/26/18 18:20,8.546,35
8/26/18 18:22,8.551,35
8/26/18 18:24,8.548,35
8/26/18 18:26,8.556,35
8/26/18 18:28,8.558,35
8/26/18 18:30,8.555,35
8/26/18 18:32,8.559,35
8/26/18 18:34,8.559,35
8/26/18 18:36,8.56,35
8/26/18 18:38,8.56,35
8/26/18 18:40,8.564,35
8/26/18 18:42,8.563,35
8/26/18 18:44,8.564,35
8/26/18 18:46,8.564,35
8/26/18 18:48,8.565,35
8/26/18 18:50,8.565,35
8/26/18 18:52,8.566,35
8/26/18 18:54,8.566,35
8/26/18 18:56,8.566,35
8/26/18 18:58,8.566,35
8/26/18 19:00,8.567,35
8/26/18 19:02,8.568,35
8/26/18 19:04,8.568,35
8/26/18 19:06,8.568,35
8/26/18 19:08,8.569,35
8/26/18 19:10,8.569,35
8/26/18 19:12,8.571,35
8/26/18 19:14,8.572,35
8/26/18 19:16,8.573,35
8/26/18 19:18,8.571,35
8/26/18 19:20,8.571,35
8/26/18 19:22,8.572,35
8/26/18 19:24,8.572,35
8/26/18 19:26,8.573,35
8/26/18 19:28,8.574,35
8/26/18 19:30,8.568,35
8/26/18 19:32,8.574,35
8/26/18 19:34,8.575,35
8/26/18 19:36,8.574,35
8/26/18 19:38,8.579,35
8/26/18 19:40,8.576,35
8/26/18 19:42,8.578,35
8/26/18 19:44,8.581,35
8/26/18 19:46,8.56,35
8/26/18 19:48,8.579,35
8/26/18 19:50,8.577,35
8/26/18 19:52,8.58,35
8/26/18 19:54,8.579,35
8/26/18 19:56,8.578,35
8/26/18 19:58,8.599,35
8/26/18 20:00,8.579,35
8/26/18 20:02,8.579,35
8/26/18 20:04,8.58,35
8/26/18 20:06,8.58,35
8/26/18 20:08,8.581,35
8/26/18 20:10,8.632,35
8/26/18 20:12,8.576,35
8/26/18 20:14,8.572,35
8/26/18 20:16,8.645,35
8/26/18 20:18,8.581,35
8/26/18 20:20,8.581,35
8/26/18 20:22,8.583,35
8/26/18 20:24,8.582,35
8/26/18 20:26,8.586,35
8/26/18 20:28,8.59,35
8/26/18 20:30,8.578,35
8/26/18 20:32,8.611,35
8/26/18 20:34,8.587,35
8/26/18 20:36,8.587,35
8/26/18 20:38,8.583,35
8/26/18 20:40,8.586,35
8/26/18 20:42,8.589,35
8/26/18 20:44,8.589,35
8/26/18 20:46,8.618,35
8/26/18 20:48,8.611,35
8/26/18 20:50,8.61,35
8/26/18 20:52,8.645,35
8/26/18 20:54,8.62,35
8/26/18 20:56,8.599,35
8/26/18 20:58,8.625,35
8/26/18 21:00,8.618,35
8/26/18 21:02,8.625,35
8/26/18 21:04,8.598,35
8/26/18 21:06,8.594,35
8/26/18 21:08,8.593,35
8/26/18 21:10,8.589,35
8/26/18 21:12,8.613,35
8/26/18 21:14,8.61,35
8/26/18 21:16,8.595,35
8/26/18 21:18,8.58,35
8/26/18 21:20,8.585,35
8/26/18 21:22,8.631,35
8/26/18 21:24,8.618,35
8/26/18 21:26,8.61,35
8/26/18 21:28,8.574,35
8/26/18 21:30,8.598,35
8/26/18 21:32,8.561,35
8/26/18 21:34,8.608,35
8/26/18 21:36,8.534,35
8/26/18 21:38,8.541,35
8/26/18 21:40,8.574,35
8/26/18 21:42,8.578,35
8/26/18 21:44,8.597,35
8/26/18 21:46,8.592,35
8/26/18 21:48,8.614,35
8/26/18 21:50,8.578,35
8/26/18 21:52,8.579,35
8/26/18 21:54,8.544,35
8/26/18 21:56,8.529,35
8/26/18 21:58,8.515,35
8/26/18 22:00,8.517,35
8/26/18 22:02,8.562,35
8/26/18 22:04,8.562,35
8/26/18 22:06,8.535,35
8/26/18 22:08,8.501,35
8/26/18 22:10,8.5,35
8/26/18 22:12,8.494,35
8/26/18 22:14,8.529,35
8/26/18 22:16,8.5,35
8/26/18 22:18,8.497,35
8/26/18 22:20,8.525,35
8/26/18 22:22,8.489,35
8/26/18 22:24,8.482,35
8/26/18 22:26,8.469,35
8/26/18 22:28,8.491,35
8/26/18 22:30,8.467,35
8/26/18 22:32,8.46,35
8/26/18 22:34,8.459,35
8/26/18 22:36,8.465,35
8/26/18 22:38,8.447,35
8/26/18 22:40,8.445,35
8/26/18 22:42,8.447,35
8/26/18 22:44,8.445,35
8/26/18 22:46,8.444,35
8/26/18 22:48,8.442,35
8/26/18 22:50,8.434,35
8/26/18 22:52,8.436,35
8/26/18 22:54,8.438,35
8/26/18 22:56,8.434,35
8/26/18 22:58,8.434,35
8/26/18 23:00,8.432,35
8/26/18 23:02,8.436,35
8/26/18 23:04,8.433,35
8/26/18 23:06,8.432,35
8/26/18 23:08,8.432,35
8/26/18 23:10,8.43,35
8/26/18 23:12,8.43,35
8/26/18 23:14,8.427,35
8/26/18 23:16,8.426,35
8/26/18 23:18,8.426,35
8/26/18 23:20,8.426,35
8/26/18 23:22,8.423,35
8/26/18 23:24,8.425,35
8/26/18 23:26,8.428,35
8/26/18 23:28,8.426,35
8/26/18 23:30,8.426,35
8/26/18 23:32,8.427,35
8/26/18 23:34,8.425,35
8/26/18 23:36,8.427,35
8/26/18 23:38,8.425,35
8/26/18 23:40,8.427,35
8/26/18 23:42,8.427,35
8/26/18 23:44,8.428,35
8/26/18 23:46,8.428,35
8/26/18 23:48,8.427,35
8/26/18 23:50,8.426,35
8/26/18 23:52,8.427,35
8/26/18 23:54,8.427,35
8/26/18 23:56,8.428,35
8/26/18 23:58,8.427,35
8/27/18 0:00,8.427,35
8/27/18 0:02,8.427,35
8/27/18 0:04,8.427,35
8/27/18 0:06,8.427,35
8/27/18 0:08,8.427,35
8/27/18 0:10,8.427,35
8/27/18 0:12,8.426,35
8/27/18 0:14,8.426,35
8/27/18 0:16,8.427,35
8/27/18 0:18,8.426,35
8/27/18 0:20,8.425,35
8/27/18 0:22,8.425,35
8/27/18 0:24,8.423,35
8/27/18 0:26,8.425,35
8/27/18 0:28,8.423,35
8/27/18 0:30,8.424,35
8/27/18 0:32,8.42,35
8/27/18 0:34,8.422,35
8/27/18 0:36,8.419,35
8/27/18 0:38,8.415,35
8/27/18 0:40,8.417,35
8/27/18 0:42,8.418,35
8/27/18 0:44,8.42,35
8/27/18 0:46,8.418,35
8/27/18 0:48,8.416,35
8/27/18 0:50,8.42,35
8/27/18 0:52,8.42,35
8/27/18 0:54,8.417,35
8/27/18 0:56,8.418,35
8/27/18 0:58,8.411,35
8/27/18 1:00,8.391,35
8/27/18 1:02,8.379,35
8/27/18 1:04,8.393,35
8/27/18 1:06,8.37,35
8/27/18 1:08,8.37,35
8/27/18 1:10,8.369,35
8/27/18 1:12,8.381,35
8/27/18 1:14,8.378,35
8/27/18 1:16,8.378,35
8/27/18 1:18,8.35,35
8/27/18 1:20,8.357,35
8/27/18 1:22,8.366,35
8/27/18 1:24,8.353,35
8/27/18 1:26,8.33,35
8/27/18 1:28,8.341,35
8/27/18 1:30,8.336,35
8/27/18 1:32,8.361,35
8/27/18 1:34,8.359,35
8/27/18 1:36,8.365,35
8/27/18 1:38,8.372,35
8/27/18 1:40,8.369,35
8/27/18 1:42,8.374,35
8/27/18 1:44,8.373,35
8/27/18 1:46,8.36,35
8/27/18 1:48,8.351,35
8/27/18 1:50,8.341,35
8/27/18 1:52,8.347,35
8/27/18 1:54,8.324,35
8/27/18 1:56,8.331,35
8/27/18 1:58,8.363,35
8/27/18 2:00,8.387,35
8/27/18 2:02,8.381,35
8/27/18 2:04,8.366,35
8/27/18 2:06,8.344,35
8/27/18 2:08,8.318,35
8/27/18 2:10,8.32,35
8/27/18 2:12,8.333,35
8/27/18 2:14,8.336,35
8/27/18 2:16,8.373,35
8/27/18 2:18,8.383,35
8/27/18 2:20,8.384,35
8/27/18 2:22,8.388,35
8/27/18 2:24,8.377,35
8/27/18 2:26,8.385,35
8/27/18 2:28,8.387,35
8/27/18 2:30,8.391,35
8/27/18 2:32,8.395,35
8/27/18 2:34,8.382,35
8/27/18 2:36,8.374,35
8/27/18 2:38,8.392,35
8/27/18 2:40,8.387,35
8/27/18 2:42,8.372,35
8/27/18 2:44,8.39,35
8/27/18 2:46,8.38,35
8/27/18 2:48,8.394,35
8/27/18 2:50,8.393,35
8/27/18 2:52,8.401,35
8/27/18 2:54,8.4,35
8/27/18 2:56,8.401,35
8/27/18 2:58,8.414,35
8/27/18 3:00,8.415,35
8/27/18 3:02,8.428,35
8/27/18 3:04,8.43,35
8/27/18 3:06,8.43,35
8/27/18 3:08,8.432,35
8/27/18 3:10,8.432,35
8/27/18 3:12,8.431,35
8/27/18 3:14,8.431,35
8/27/18 3:16,8.431,35
8/27/18 3:18,8.431,35
8/27/18 3:20,8.434,35
8/27/18 3:22,8.433,35
8/27/18 3:24,8.431,35
8/27/18 3:26,8.436,35
8/27/18 3:28,8.434,35
8/27/18 3:30,8.437,35
8/27/18 3:32,8.436,35
8/27/18 3:34,8.435,35
8/27/18 3:36,8.438,35
8/27/18 3:38,8.435,35
8/27/18 3:40,8.382,35
8/27/18 3:42,8.439,35
8/27/18 3:44,8.42,35
8/27/18 3:46,8.433,35
8/27/18 3:48,8.431,35
8/27/18 3:50,8.426,35
8/27/18 3:52,8.378,35
8/27/18 3:54,8.407,35
8/27/18 3:56,8.393,35
8/27/18 3:58,8.414,35
8/27/18 4:00,8.434,35
8/27/18 4:02,8.443,35
8/27/18 4:04,8.437,35
8/27/18 4:06,8.407,35
8/27/18 4:08,8.434,35
8/27/18 4:10,8.416,35
8/27/18 4:12,8.425,35
8/27/18 4:14,8.411,35
8/27/18 4:16,8.433,35
8/27/18 4:18,8.437,35
8/27/18 4:20,8.417,35
8/27/18 4:22,8.451,35
8/27/18 4:24,8.448,35
8/27/18 4:26,8.446,35
8/27/18 4:28,8.432,35
8/27/18 4:30,8.441,35
8/27/18 4:32,8.438,35
8/27/18 4:34,8.44,35
8/27/18 4:36,8.444,35
8/27/18 4:38,8.444,35
8/27/18 4:40,8.434,35
8/27/18 4:42,8.435,35
8/27/18 4:44,8.44,35
8/27/18 4:46,8.439,35
8/27/18 4:48,8.46,35
8/27/18 4:50,8.453,35
8/27/18 4:52,8.497,35
8/27/18 4:54,8.496,35
8/27/18 4:56,8.499,35
8/27/18 4:58,8.503,35
8/27/18 5:00,8.503,35
8/27/18 5:02,8.496,35
8/27/18 5:04,8.503,35
8/27/18 5:06,8.502,35
8/27/18 5:08,8.497,35
8/27/18 5:10,8.491,35
8/27/18 5:12,8.479,35
8/27/18 5:14,8.473,35
8/27/18 5:16,8.476,35
8/27/18 5:18,8.481,35
8/27/18 5:20,8.481,35
8/27/18 5:22,8.493,35
8/27/18 5:24,8.499,35
8/27/18 5:26,8.5,35
8/27/18 5:28,8.501,35
8/27/18 5:30,8.5,35
8/27/18 5:32,8.504,35
8/27/18 5:34,8.505,35
8/27/18 5:36,8.507,35
8/27/18 5:38,8.512,35
8/27/18 5:40,8.507,35
8/27/18 5:42,8.512,35
8/27/18 5:44,8.507,35
8/27/18 5:46,8.508,35
8/27/18 5:48,8.482,35
8/27/18 5:50,8.508,35
8/27/18 5:52,8.506,35
8/27/18 5:54,8.508,35
8/27/18 5:56,8.507,35
8/27/18 5:58,8.507,35
8/27/18 6:00,8.496,35
8/27/18 6:02,8.504,35
8/27/18 6:04,8.505,35
8/27/18 6:06,8.505,35
8/27/18 6:08,8.507,35
8/27/18 6:10,8.506,35
8/27/18 6:12,8.5,35
8/27/18 6:14,8.505,35
8/27/18 6:16,8.491,35
8/27/18 6:18,8.502,35
8/27/18 6:20,8.501,35
8/27/18 6:22,8.503,35
8/27/18 6:24,8.502,35
8/27/18 6:26,8.502,35
8/27/18 6:28,8.486,35
8/27/18 6:30,8.498,35
8/27/18 6:32,8.499,35
8/27/18 6:34,8.499,35
8/27/18 6:36,8.499,35
8/27/18 6:38,8.498,35
8/27/18 6:40,8.497,35
8/27/18 6:42,8.497,35
8/27/18 6:44,8.495,35
8/27/18 6:46,8.495,35
8/27/18 6:48,8.491,35
8/27/18 6:50,8.49,35
8/27/18 6:52,8.491,35
8/27/18 6:54,8.487,35
8/27/18 6:56,8.492,35
8/27/18 6:58,8.49,35
8/27/18 7:00,8.49,35
8/27/18 7:02,8.488,35
8/27/18 7:04,8.493,35
8/27/18 7:06,8.497,35
8/27/18 7:08,8.488,35
8/27/18 7:10,8.485,35
8/27/18 7:12,8.486,35
8/27/18 7:14,8.485,35
8/27/18 7:16,8.487,35
8/27/18 7:18,8.487,35
8/27/18 7:20,8.48,35
8/27/18 7:22,8.477,35
8/27/18 7:24,8.482,35
8/27/18 7:26,8.481,35
8/27/18 7:28,8.476,35
8/27/18 7:30,8.478,35
8/27/18 7:32,8.471,35
8/27/18 7:34,8.472,35
8/27/18 7:36,8.472,35
8/27/18 7:38,8.471,35
8/27/18 7:40,8.472,35
8/27/18 7:42,8.47,35
8/27/18 7:44,8.464,35
8/27/18 7:46,8.47,35
8/27/18 7:48,8.469,35
8/27/18 7:50,8.466,35
8/27/18 7:52,8.465,35
8/27/18 7:54,8.464,35
8/27/18 7:56,8.461,35
8/27/18 7:58,8.453,35
8/27/18 8:00,8.468,35
8/27/18 8:02,8.467,35
8/27/18 8:04,8.469,35
8/27/18 8:06,8.471,35
8/27/18 8:08,8.473,35
8/27/18 8:10,8.475,35
8/27/18 8:12,8.474,35
8/27/18 8:14,8.476,35
8/27/18 8:16,8.494,35
8/27/18 8:18,8.486,35
8/27/18 8:20,8.468,35
8/27/18 8:22,8.475,35
8/27/18 8:24,8.475,35
8/27/18 8:26,8.488,35
8/27/18 8:28,8.478,35
8/27/18 8:30,8.472,35
8/27/18 8:32,8.476,35
8/27/18 8:34,8.488,35
8/27/18 8:36,8.511,35
8/27/18 8:38,8.511,35
8/27/18 8:40,8.499,35
8/27/18 8:42,8.502,35
8/27/18 8:44,8.5,35
8/27/18 8:46,8.485,35
8/27/18 8:48,8.484,35
8/27/18 8:50,8.491,35
8/27/18 8:52,8.488,35
8/27/18 8:54,8.495,35
8/27/18 8:56,8.499,35
8/27/18 8:58,8.496,35
8/27/18 9:00,8.496,35
8/27/18 9:02,8.499,35
8/27/18 9:04,8.504,35
8/27/18 9:06,8.497,35
8/27/18 9:08,8.498,35
8/27/18 9:10,8.5,35
8/27/18 9:12,8.498,35
8/27/18 9:14,8.495,35
8/27/18 9:16,8.496,35
8/27/18 9:18,8.499,35
8/27/18 9:20,8.493,35
8/27/18 9:22,8.494,35
8/27/18 9:24,8.489,35
8/27/18 9:26,8.489,35
8/27/18 9:28,8.491,35
8/27/18 9:30,8.484,35
8/27/18 9:32,8.484,35
8/27/18 9:34,8.48,35
8/27/18 9:36,8.481,35
8/27/18 9:38,8.487,35
8/27/18 9:40,8.488,35
8/27/18 9:42,8.488,35
8/27/18 9:44,8.487,35
8/27/18 9:46,8.479,35
8/27/18 9:48,8.474,35
8/27/18 9:50,8.476,35
8/27/18 9:52,8.485,35
8/27/18 9:54,8.461,35
8/27/18 9:56,8.471,35
8/27/18 9:58,8.475,35
8/27/18 10:00,8.474,35
8/27/18 10:02,8.479,35
8/27/18 10:04,8.464,35
8/27/18 10:06,8.471,35
8/27/18 10:08,8.478,35
8/27/18 10:10,8.463,35
8/27/18 10:12,8.48,35
8/27/18 10:14,8.473,35
8/27/18 10:16,8.49,35
8/27/18 10:18,8.488,35
8/27/18 10:20,8.475,35
8/27/18 10:22,8.474,35
8/27/18 10:24,8.461,35
8/27/18 10:26,8.46,35
8/27/18 10:28,8.452,35
8/27/18 10:30,8.453,35
8/27/18 10:32,8.461,35
8/27/18 10:34,8.457,35
8/27/18 10:36,8.449,35
8/27/18 10:38,8.45,35
8/27/18 10:40,8.458,35
8/27/18 10:42,8.451,35
8/27/18 10:44,8.441,35
8/27/18 10:46,8.454,35
8/27/18 10:48,8.459,35
8/27/18 10:50,8.453,35
8/27/18 10:52,8.453,35
8/27/18 10:54,8.451,35
8/27/18 10:56,8.442,35
8/27/18 10:58,8.445,35
8/27/18 11:00,8.449,35
8/27/18 11:02,8.445,35
8/27/18 11:04,8.437,35
8/27/18 11:06,8.44,35
8/27/18 11:08,8.425,35
8/27/18 11:10,8.438,35
8/27/18 11:12,8.434,35
8/27/18 11:14,8.42,35
8/27/18 11:16,8.426,35
8/27/18 11:18,8.438,35
8/27/18 11:20,8.434,35
8/27/18 11:22,8.445,35
8/27/18 11:24,8.445,35
8/27/18 11:26,8.452,35
8/27/18 11:28,8.444,35
8/27/18 11:30,8.445,35
8/27/18 11:32,8.442,35
8/27/18 11:34,8.449,35
8/27/18 11:36,8.445,35
8/27/18 11:38,8.445,35
8/27/18 11:40,8.446,35
8/27/18 11:42,8.447,35
8/27/18 11:44,8.451,35
8/27/18 11:46,8.451,35
8/27/18 11:48,8.436,35
8/27/18 11:50,8.441,35
8/27/18 11:52,8.442,35
8/27/18 11:54,8.436,35
8/27/18 11:56,8.447,35
8/27/18 11:58,8.444,35
8/27/18 12:00,8.434,35
8/27/18 12:02,8.437,35
8/27/18 12:04,8.438,35
8/27/18 12:06,8.436,35
8/27/18 12:08,8.439,35
8/27/18 12:10,8.435,35
8/27/18 12:12,8.433,35
8/27/18 12:14,8.429,35
8/27/18 12:16,8.427,35
8/27/18 12:18,8.43,35
8/27/18 12:20,8.424,35
8/27/18 12:22,8.422,35
8/27/18 12:24,8.422,35
8/27/18 12:26,8.421,35
8/27/18 12:28,8.42,35
8/27/18 12:30,8.423,35
8/27/18 12:32,8.418,35
8/27/18 12:34,8.414,35
8/27/18 12:36,8.413,35
8/27/18 12:38,8.415,35
8/27/18 12:40,8.411,35
8/27/18 12:42,8.41,35
8/27/18 12:44,8.412,35
8/27/18 12:46,8.409,35
8/27/18 12:48,8.405,35
8/27/18 12:50,8.405,35
8/27/18 12:52,8.406,35
8/27/18 12:54,8.404,35
8/27/18 12:56,8.404,35
8/27/18 12:58,8.405,35
8/27/18 13:00,8.4,35
8/27/18 13:02,8.403,35
8/27/18 13:04,8.401,35
8/27/18 13:06,8.401,35
8/27/18 13:08,8.397,35
8/27/18 13:10,8.401,35
8/27/18 13:12,8.397,35
8/27/18 13:14,8.396,35
8/27/18 13:16,8.395,35
8/27/18 13:18,8.398,35
8/27/18 13:20,8.394,35
8/27/18 13:22,8.392,35
8/27/18 13:24,8.391,35
8/27/18 13:26,8.388,35
8/27/18 13:28,8.388,35
8/27/18 13:30,8.386,35
8/27/18 13:32,8.388,35
8/27/18 13:34,8.387,35
8/27/18 13:36,8.388,35
8/27/18 13:38,8.389,35
8/27/18 13:40,8.382,35
8/27/18 13:42,8.384,35
8/27/18 13:44,8.383,35
8/27/18 13:46,8.382,35
8/27/18 13:48,8.383,35
8/27/18 13:50,8.381,35
8/27/18 13:52,8.381,35
8/27/18 13:54,8.383,35
8/27/18 13:56,8.379,35
8/27/18 13:58,8.378,35
8/27/18 14:00,8.377,35
8/27/18 14:02,8.381,35
8/27/18 14:04,8.384,35
8/27/18 14:06,8.385,35
8/27/18 14:08,8.382,35
8/27/18 14:10,8.38,35
8/27/18 14:12,8.379,35
8/27/18 14:14,8.379,35
8/27/18 14:16,8.378,35
8/27/18 14:18,8.377,35
8/27/18 14:20,8.378,35
8/27/18 14:22,8.377,35
8/27/18 14:24,8.38,35
8/27/18 14:26,8.376,35
8/27/18 14:28,8.378,35
8/27/18 14:30,8.384,35
8/27/18 14:32,8.391,35
8/27/18 14:34,8.391,35
8/27/18 14:36,8.387,35
8/27/18 14:38,8.388,35
8/27/18 14:40,8.391,35
8/27/18 14:42,8.388,35
8/27/18 14:44,8.387,35
8/27/18 14:46,8.385,35
8/27/18 14:48,8.387,35
8/27/18 14:50,8.389,35
8/27/18 14:52,8.392,35
8/27/18 14:54,8.383,35
8/27/18 14:56,8.386,35
8/27/18 14:58,8.397,35
8/27/18 15:00,8.398,35
8/27/18 15:02,8.399,35
8/27/18 15:04,8.395,35
8/27/18 15:06,8.386,35
8/27/18 15:08,8.391,35
8/27/18 15:10,8.395,35
8/27/18 15:12,8.394,35
8/27/18 15:14,8.393,35
8/27/18 15:16,8.393,35
8/27/18 15:18,8.392,35
8/27/18 15:20,8.38,35
8/27/18 15:22,8.392,35
8/27/18 15:24,8.392,35
8/27/18 15:26,8.394,35
8/27/18 15:28,8.392,35
8/27/18 15:30,8.368,35
8/27/18 15:32,8.331,35
8/27/18 15:34,8.343,35
8/27/18 15:36,8.356,35
8/27/18 15:38,8.352,35
8/27/18 15:40,8.382,35
8/27/18 15:42,8.403,35
8/27/18 15:44,8.405,35
8/27/18 15:46,8.406,35
8/27/18 15:48,8.411,35
8/27/18 15:50,8.415,35
8/27/18 15:52,8.414,35
8/27/18 15:54,8.405,35
8/27/18 15:56,8.408,35
8/27/18 15:58,8.412,35
8/27/18 16:00,8.421,35
8/27/18 16:02,8.362,35
8/27/18 16:04,8.347,35
8/27/18 16:06,8.355,35
8/27/18 16:08,8.349,35
8/27/18 16:10,8.377,35
8/27/18 16:12,8.336,35
8/27/18 16:14,8.361,35
8/27/18 16:16,8.319,35
8/27/18 16:18,8.382,35
8/27/18 16:20,8.389,35
8/27/18 16:22,8.424,35
8/27/18 16:24,8.43,35
8/27/18 16:26,8.425,35
8/27/18 16:28,8.37,35
8/27/18 16:30,8.419,35
8/27/18 16:32,8.405,35
8/27/18 16:34,8.429,35
8/27/18 16:36,8.432,35
8/27/18 16:38,8.429,35
8/27/18 16:40,8.431,35
8/27/18 16:42,8.423,35
8/27/18 16:44,8.434,35
8/27/18 16:46,8.437,35
8/27/18 16:48,8.437,35
8/27/18 16:50,8.437,35
8/27/18 16:52,8.434,35
8/27/18 16:54,8.42,35
8/27/18 16:56,8.432,35
8/27/18 16:58,8.433,35
8/27/18 17:00,8.431,35
8/27/18 17:02,8.43,35
8/27/18 17:04,8.434,35
8/27/18 17:06,8.437,35
8/27/18 17:08,8.441,35
8/27/18 17:10,8.43,35
8/27/18 17:12,8.433,35
8/27/18 17:14,8.439,35
8/27/18 17:16,8.441,35
8/27/18 17:18,8.443,35
8/27/18 17:20,8.436,35
8/27/18 17:22,8.431,35
8/27/18 17:24,8.398,35
8/27/18 17:26,8.43,35
8/27/18 17:28,8.424,35
8/27/18 17:30,8.423,35
8/27/18 17:32,8.431,35
8/27/18 17:34,8.435,35
8/27/18 17:36,8.42,35
8/27/18 17:38,8.427,35
8/27/18 17:40,8.429,35
8/27/18 17:42,8.434,35
8/27/18 17:44,8.431,35
8/27/18 17:46,8.437,35
8/27/18 17:48,8.434,35
8/27/18 17:50,8.412,35
8/27/18 17:52,8.35,35
8/27/18 17:54,8.38,35
8/27/18 17:56,8.36,35
8/27/18 17:58,8.424,35
8/27/18 18:00,8.431,35
8/27/18 18:02,8.422,35
8/27/18 18:04,8.416,35
8/27/18 18:06,8.425,35
8/27/18 18:08,8.435,35
8/27/18 18:10,8.436,35
8/27/18 18:12,8.435,35
8/27/18 18:14,8.441,35
8/27/18 18:16,8.436,35
8/27/18 18:18,8.424,35
8/27/18 18:20,8.44,35
8/27/18 18:22,8.438,35
8/27/18 18:24,8.436,35
8/27/18 18:26,8.423,35
8/27/18 18:28,8.422,35
8/27/18 18:30,8.426,35
8/27/18 18:32,8.427,35
8/27/18 18:34,8.427,35
8/27/18 18:36,8.424,35
8/27/18 18:38,8.425,35
8/27/18 18:40,8.426,35
8/27/18 18:42,8.429,35
